日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2017-08-18,2.7864021847321654e-05,8.872367933730924e-05,-0.0015974444291571755,5,1.791759469228055,1.0,1.6946217502345517,249,310.8,5,0,-0.16,0.01
2017-09-12,0,0,0,1,0.4054651081081644,0.057190958417936644,1.3828792434165929,100,266.3333333333333,3,2,0,0
2017-09-20,0,0,0,1,0.6931471805599453,1.0,1.791759469228055,8,268.0,1,2,0,0
2017-09-16,0,0,0,-1,-0.40546510810816444,0.057190958417936644,-0.5082102568760265,49,247.66666666666666,3,2,0,0
2017-01-13,4.9644347590852905e-05,-0.002095619383597079,0.009262184152464038,-1,-0.2876820724517809,0.020204102886728803,0.69404691028902,264,170.8,5,1,0.93,-0.21
2017-07-08,0,0,0,0,0.0,0.0,-0.8723678327039112,73,743.5,2,2,0,0
2017-09-14,0,0,0,0,0.0,0.0,0.2808876229824661,150,156.0,2,2,0,0
2017-09-18,0,0,0,0,0.0,0.0,0.26762042669504277,19,172.5,2,2,0,0
2017-09-10,0,0,0,1,0.4054651081081644,0.057190958417936644,-0.40044851821036825,355,200.33333333333334,3,2,0,0
2017-04-27,7.61593875497214e-05,0.003603985442434694,0.010575115076316689,-1,-0.40546510810816444,0.057190958417936644,-0.9760376030905418,150,170.0,3,1,1.06,0.36
2017-05-06,0,0,0,0,0.0,0.0,-1.0666608723820086,181,257.8333333333333,6,2,0,0
2017-08-28,9.625610681027305e-05,0.009300697294152414,0.008570368001707287,1,0.4054651081081644,0.057190958417936644,1.3194586360309375,78,143.66666666666666,3,1,0.86,0.93
2017-09-04,8.016008273585196e-05,0.003693661839453739,0.0007827789049407663,-3,-0.6931471805599453,0.09649209709474871,-0.6273700819358076,148,171.28571428571428,7,1,0.08,0.37
2017-04-05,0.0001346435373872625,0.014724222631900647,0.009325526084325846,-3,-0.5596157879354228,0.057190958417936644,0.08564194738273817,366,215.44444444444446,9,1,0.94,1.48
2016-01-29,0.0005279448479786628,0.030388412784039,0.01911647222187889,1,0.28768207245178085,0.020204102886728803,0.22932954616967854,120,317.6,5,1,1.93,3.09
2017-06-13,0.00010874980922332382,0.004404467510343322,-0.014978600893132939,-2,-0.5108256237659907,0.057190958417936644,-0.15898417828655162,182,469.5,6,0,-1.49,0.44
2017-07-14,0.0004145278370354328,0.0013228624196074475,0.023828379818936134,1,0.22314355131420976,0.010256681389212985,-0.40002710194098795,892,175.28571428571428,7,1,2.41,0.13
2017-09-07,0,0,0,-2,-1.0986122886681098,1.0,-1.7111300882838163,41,195.5,2,2,0,0
2017-08-21,2.7864021847321654e-05,0.005549442748311529,0.0,-1,-0.2876820724517809,0.020204102886728803,-0.6566216882981224,347,696.6,5,2,0.00,0.56
2017-06-01,0.0001717954960068124,-0.0046818311185896225,0.0062112000926406764,-5,-1.791759469228055,1.0,-1.5359811535703207,354,460.8,5,1,0.62,-0.47
2017-08-12,0,0,0,4,1.6094379124341003,1.0,1.6720829956598322,159,222.25,4,2,0,0
2016-07-14,5.823401977356836e-05,-0.00218162517780308,-0.0057161159132883554,1,0.22314355131420976,0.010256681389212985,-0.5000685125643711,216,231.0,7,0,-0.57,-0.22
2017-05-29,0,0,0,0,0.0,0.0,0.8194043210653796,204,277.75,4,2,0,0
2017-07-23,0,0,0,1,0.28768207245178085,0.020204102886728803,0.2274859370003623,195,482.8,5,2,0,0
2017-06-28,0.00021306875488513613,-0.005656479163349057,0.007061622126205809,4,1.0986122886681098,0.2546440075000701,0.6332165769357424,210,357.5,6,1,0.71,-0.56
2016-12-13,9.448380299331061e-05,0.00065630843143965,-0.018465614121126298,2,0.4054651081081644,0.031754163448145745,0.4357476024940372,219,163.5,8,0,-1.83,0.07
2017-08-27,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,46,242.0,1,2,0,0
2017-08-26,0,0,0,-1,-0.40546510810816444,0.057190958417936644,-0.5338112474013503,73,160.0,3,2,0,0
2017-01-09,3.5139496569636725e-05,0.005349736735951768,0.0012353306079928082,2,0.6931471805599453,0.1339745962155614,0.5062171317352626,138,187.0,4,1,0.12,0.54
2017-07-06,9.995365657915531e-05,0.0016543167878900564,0.0031645596029631616,-4,-1.6094379124341003,1.0,-1.4035586285208894,77,254.0,4,1,0.32,0.17
