日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2016-06-16,9.261191089242659e-05,-0.004996512149187915,0.002599815763332886,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,583.0,1,1,0.26,-0.5
2016-01-18,0.0003507496931379255,0.004426635097530674,-0.018935477002203775,-1,-0.40546510810816444,0.057190958417936644,-0.06831908160010343,17,494.3333333333333,3,0,-1.88,0.44
2016-06-12,0,0,0,1,0.6931471805599453,1.0,0.6931471805599453,6,1085.0,1,2,0,0
2016-06-07,1.2553871008288416e-05,0.0006609723347755697,0.00036934441786434113,1,0.6931471805599453,1.0,0.6931471805599453,8,1601.0,1,1,0.04,0.07
2016-05-11,3.6375120665179796e-05,0.0015697676616626668,0.0015497872144957406,-1,-0.6931471805599453,1.0,-1.7047480922384253,276,241.0,1,1,0.16,0.16
2015-12-29,0.00015628673921017736,0.008442435653300032,-0.002397671982697151,-2,-1.0986122886681098,1.0,-0.873854964987946,62,1426.5,2,0,-0.24,0.85
2016-01-21,0.000280305843278975,-0.032854998008200534,-0.012479363284217759,-1,-0.6931471805599453,1.0,-1.8718021769015913,21,428.0,1,0,-1.24,-3.23
2016-03-21,0.001458846783226022,0.021309990437512354,0.035173614178267094,-1,-0.6931471805599453,1.0,-1.8718021769015913,18,415.0,1,1,3.58,2.15
2016-04-29,7.214848208812594e-05,-0.00247114714520185,-0.003976148379639406,1,0.6931471805599453,1.0,0.6931471805599453,9,978.0,1,0,-0.40,-0.25
2016-04-27,6.419105854417982e-05,-0.0037273819549386617,-0.0021613841267255894,1,0.6931471805599453,1.0,0.6931471805599453,5,1993.0,1,0,-0.22,-0.37
2016-04-14,4.67525389287525e-05,0.005113037647590604,0.0015226497041570498,1,0.6931471805599453,1.0,0.6931471805599453,9,734.0,1,1,0.15,0.51
2016-01-24,0,0,0,1,0.6931471805599453,1.0,1.6094379124341003,22,200.0,1,2,0,0
2016-04-16,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,2073.0,1,2,0,0
2016-03-27,0,0,0,-2,-1.0986122886681098,1.0,-0.6931471805599453,44,1463.0,2,2,0,0
2016-03-14,0.000597170868393716,0.01735198682771695,-0.005700341168370166,1,0.6931471805599453,1.0,0.6931471805599453,7,452.0,1,0,-0.57,1.75
2016-03-02,0.0004248775756491231,0.04174459955578471,0.028170876966696224,1,0.6931471805599453,1.0,0.6931471805599453,8,1015.0,1,1,2.86,4.26
2015-11-01,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,22,1092.0,1,2,0,0
2016-02-26,0.00018703567095723964,0.009425571645534071,0.022919922229423118,-1,-0.6931471805599453,1.0,-0.6931471805599453,8,1677.0,1,1,2.32,0.95
2015-09-21,0.00018480556696730347,0.018745572459264292,-0.004660038087813955,-1,-0.6931471805599453,1.0,-0.6931471805599453,14,1072.0,1,0,-0.46,1.89
2016-02-24,0.00020172869938105156,0.008768571827581497,0.0029393260717144004,-1,-0.6931471805599453,1.0,-1.7047480922384253,8,162.0,1,1,0.29,0.88
