日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2017-04-17,6.117387159199811e-05,-0.00738998824058912,0.0,-1,-0.40546510810816444,0.057190958417936644,-0.6384314656534383,84,209.33333333333334,3,2,0.00,-0.74
2017-03-26,0,0,0,-1,-0.40546510810816444,0.057190958417936644,-0.49542915542108484,93,1570.3333333333333,3,2,0,0
2017-05-03,5.0325687750747266e-05,-0.0026628205303957527,-0.003731347612858024,0,0.0,0.0,0.5858414093213647,15,246.0,2,0,-0.37,-0.27
2015-09-16,0.0077705373010569945,0.0477855171370045,0.06513930217096145,-2,-0.11122563511022437,0.001731603030756479,-0.376644370825591,3092,1199.6764705882354,34,1,6.73,4.89
2015-08-03,0.0004467431793698187,-0.011204183827670803,-0.01648921938111079,-1,-0.6931471805599453,1.0,-1.7047480922384253,252,111.0,1,0,-1.64,-1.11
2017-04-18,5.013848324927311e-05,-0.007932889699732989,-0.00931394500888396,-1,-0.40546510810816444,0.057190958417936644,-0.7404748086643854,68,207.0,3,0,-0.93,-0.79
2017-04-26,0.00011565698030944995,0.0020014603313852383,0.0049505051598559835,0,0.0,0.0,-0.753856520767205,103,256.5,2,1,0.50,0.2
2016-04-15,0.000147043682956741,-0.0013765163329789464,-0.005571045049455472,0,0.0,0.0,0.8507303218224603,130,384.0,4,0,-0.56,-0.14
2017-02-14,7.458291018735421e-05,0.00033878445085832476,-0.0030003022806811656,1,0.6931471805599453,1.0,1.791759469228055,74,258.0,1,0,-0.30,0.03
2017-03-28,3.496671224939569e-05,-0.004297611949581574,-0.004314336430120824,2,0.6931471805599453,0.1339745962155614,0.5750982969221572,62,785.5,4,0,-0.43,-0.43
2016-01-08,0.002678578063109083,0.019460608029944235,0.02954691877085764,-2,-0.2006706954621511,0.006192010000093506,-0.5542336705717517,609,543.9444444444445,18,1,3.00,1.97
2015-09-03,0,0,0,-2,-0.2876820724517809,0.013986702816730645,0.8575629142195667,879,930.9166666666666,12,2,0,0
2017-03-25,0,0,0,2,1.0986122886681098,1.0,1.5040773967762742,56,1277.5,2,2,0,0
2017-04-07,3.0751323053899174e-05,0.0017114270837045578,0.0024600258408626207,-1,-0.6931471805599453,1.0,-1.7047480922384253,105,565.0,1,1,0.25,0.17
2017-04-05,6.04221050952216e-05,0.014724222631900647,0.011111225425070629,0,0.0,0.0,-1.1179086746609828,160,428.5,4,1,1.12,1.48
2016-07-14,4.06750706213852e-05,-0.00218162517780308,0.001179941139848548,-1,-0.40546510810816444,0.057190958417936644,0.9408783767722219,192,745.6666666666666,3,1,0.12,-0.22
2015-11-11,0.0014036684917308332,0.0026773704261096078,0.008666399932397923,4,0.6931471805599453,0.08348486100883201,1.1547580818274314,452,1106.9,10,1,0.87,0.27
2016-02-23,0.00040056095515888184,-0.008181148141614183,-0.02206449018410197,-2,-0.5108256237659907,0.057190958417936644,-0.43564924520491766,130,622.8333333333334,6,0,-2.18,-0.81
