日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2016-12-19,6.34150892107465e-05,-0.0015702464026357609,-0.01102547001170771,-1,-0.2876820724517809,0.020204102886728803,-0.16003335640610136,182,223.8,5,0,-1.10,-0.16
2016-11-29,0.0001127551640792161,0.001804900549736851,-0.020726130517116855,-6,-0.7884573603642702,0.09649209709474871,-0.6662874869775671,260,218.78571428571428,14,0,-2.05,0.18
2017-02-26,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,25,208.0,1,2,0,0
2016-09-13,4.2521034361955245e-05,0.0005061624558689113,0.0032661977866211022,-7,-1.2039728043259361,0.22861078416012992,-0.46428028033913765,280,354.45454545454544,11,1,0.33,0.05
2016-02-19,0.00017840825819937284,-0.0010029863270948074,-0.000792079249332793,-3,-1.3862943611198906,1.0,-1.2429548798037782,51,985.0,3,0,-0.08,-0.1
2017-02-13,7.844628147289819e-05,0.006280483539802208,0.01137668698210783,-2,-0.6931471805599453,0.1339745962155614,-0.33314408776992216,70,452.0,4,1,1.14,0.63
2016-08-09,0.00016789925337410853,0.007097920996198263,-0.008602203582663191,1,0.22314355131420976,0.010256681389212985,-0.2609179805436614,139,184.85714285714286,7,0,-0.86,0.71
2016-12-20,3.610808677712442e-05,-0.004886715313382755,0.0,1,0.28768207245178085,0.020204102886728803,0.321642729077458,113,723.6,5,2,0.00,-0.49
2017-02-14,3.7683254930422284e-05,0.00033878445085832476,-0.004535155165391151,2,1.0986122886681098,1.0,0.9121097430457032,25,826.5,2,0,-0.45,0.03
2017-01-08,0,0,0,-1,-0.2876820724517809,0.020204102886728803,-0.10817371868883763,165,267.4,5,2,0,0
2016-06-22,0.0001046414141236493,0.009332532020823243,0.007162071796614984,-2,-1.0986122886681098,1.0,-0.6931471805599453,156,1943.5,2,1,0.72,0.94
2017-02-12,0,0,0,1,0.6931471805599453,1.0,0.6931471805599453,18,912.0,1,2,0,0
2017-01-18,8.213101141606142e-05,0.0013629542209361285,0.005797117684325915,-1,-0.6931471805599453,1.0,-1.6094379124341003,11,186.0,1,1,0.58,0.14
2016-11-28,0.00031236327686424916,0.004606259310563974,-0.0030721990369701403,1,0.13353139262452257,0.002962969475713839,0.20100622956844014,406,244.84615384615384,13,0,-0.31,0.46
2016-07-08,4.031102476391665e-05,-0.009578853378868879,-0.005769246771245204,-2,-0.5108256237659907,0.057190958417936644,-0.7032136096455892,115,286.3333333333333,6,0,-0.58,-0.95
2017-01-15,0,0,0,0,0.0,0.0,0.03484403283347359,47,438.0,2,2,0,0
2016-11-04,4.4727111319375586e-05,-0.0011576111016339138,-0.006688988150796652,-3,-0.3184537311185346,0.01569408643049941,-0.26369318143484716,370,408.88235294117646,17,0,-0.67,-0.12
