日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2016-10-13,3.172012884123415e-05,0.0009313954446695813,-0.0018755866704948337,-1,-0.6931471805599453,1.0,-0.6931471805599453,5,254.0,1,0,-0.19,0.09
2016-10-06,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,7,704.0,1,2,0,0
2016-02-04,0.0003561633241902289,0.01513360658027949,0.017433088090495347,-4,-1.6094379124341003,1.0,-0.9541493518158892,192,370.5,4,1,1.76,1.53
2016-02-01,0.0003030659712484749,-0.01796803124387545,0.0024742280663515004,-2,-1.0986122886681098,1.0,-0.6931471805599453,138,1853.5,2,1,0.25,-1.78
2016-06-23,7.418636263168672e-05,-0.004688228184774579,0.0019512201312617493,-1,-0.6931471805599453,1.0,-0.6931471805599453,46,1529.0,1,1,0.20,-0.47
2016-09-28,9.096300426690387e-06,-0.0034446904525292834,-0.002512564135883048,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,480.0,1,0,-0.25,-0.34
2016-09-27,3.661515398368389e-05,0.005934517132654013,0.0044011388237513915,-1,-0.6931471805599453,1.0,-0.6931471805599453,14,480.0,1,1,0.44,0.6
2016-09-26,6.931384103073725e-05,-0.017781335184336725,-0.0018885746878682475,0,0.0,0.0,0.060554558253184634,10,302.0,2,0,-0.19,-1.76
2015-09-25,0.000717144544378703,-0.016147801408731413,-0.02467357240606198,-4,-1.0986122886681098,0.2546440075000701,-1.239666739912706,304,1035.5,6,0,-2.44,-1.6
2016-09-22,3.172012884123415e-05,0.005418441846653067,0.0006267627908093325,1,0.6931471805599453,1.0,1.791759469228055,3,231.0,1,1,0.06,0.54
2016-09-23,1.4177381241198482e-05,-0.002768174691242982,-0.0037664827954768934,-1,-0.6931471805599453,1.0,-0.6931471805599453,5,540.0,1,0,-0.38,-0.28
2016-09-21,5.649790281911171e-05,0.0009489376413661784,0.0018826488146165888,-1,-0.6931471805599453,1.0,-0.6931471805599453,4,352.0,1,1,0.19,0.1
2016-03-21,0.0020508051855954315,0.021309990437512354,0.09258308247105404,-6,-1.3862943611198906,0.3385621722338523,-0.3438797384239968,415,518.75,8,1,9.70,2.15
