标题,帖子数,日期,情感
东方证券(600958)大宗交易数据一览(04-22),22172,2016-04-22,0.3155088759243482
东方证券(600958)大宗交易数据一览(04-21),20708,2016-04-21,0.3155088759243482
东方证券(600958)大宗交易数据一览(04-20),22204,2016-04-20,0.3155088759243482
东方证券(600958)大宗交易数据一览(04-19),22403,2016-04-19,0.3155088759243482
东方证券(600958)大宗交易数据一览(04-18),22589,2016-04-18,0.3155088759243482
东方证券(600958)大宗交易数据一览(04-14),24015,2016-04-14,0.3155088759243482
东方证券(600958)大宗交易数据一览(04-13),27955,2016-04-13,0.3155088759243482
东方证券(600958)大宗交易数据一览(04-12),25994,2016-04-12,0.3155088759243482
东方证券(600958)大宗交易数据一览(04-11),33487,2016-04-11,0.3155088759243482
东方证券(600958)大宗交易数据一览(04-08),35561,2016-04-08,0.3155088759243482
东方证券(600958)大宗交易数据一览(04-07),30073,2016-04-07,0.3155088759243482
东方证券(600958)大宗交易数据一览(04-06),28134,2016-04-06,0.3155088759243482
东方证券(600958)大宗交易数据一览(04-05),29213,2016-04-05,0.3155088759243482
东方证券(600958)大宗交易数据一览(04-01),24202,2016-04-01,0.3155088759243482
东方证券(600958)大宗交易数据一览(03-30),34789,2016-03-30,0.3155088759243482
东方证券(600958)大宗交易数据一览(03-29),25260,2016-03-29,0.3155088759243482
东方证券(600958)大宗交易数据一览(03-28),28209,2016-03-28,0.3155088759243482
东方证券(600958)大宗交易数据一览(03-25),37035,2016-03-25,0.3155088759243482
东方证券(600958)大宗交易数据一览(03-24),31245,2016-03-24,0.3155088759243482
东方证券(600958)大宗交易数据一览(03-23),45091,2016-03-23,0.3155088759243482
[哭][哭]港股申购18000股，全部中签，明天怎么,3677,2016-07-07,0.22397549805518635
600958:东方证券关于公司董事辞职的公告,25558,2016-07-12,0.20406175869048482
东方证券6月份盈利3.26亿元,21591,2016-07-12,0.442635184671606
东方证券：近期消息透露，稍后留意我的主面板！,22703,2016-07-08,0.21934162915929656
600958:东方证券2016年6月财务数据简报,31613,2016-07-11,0.34666291644625347
东方证券母公司6月净利润环比增长175%,28336,2016-07-11,0.6275583305770731
经过多日观察觉的东方证券有短线赚钱机会，中国,24253,2016-06-08,0.9965458413993481
东方证券登陆H股 融资68亿港元,19901,2016-07-11,0.8956907058913393
东方证券H股公开发售未足额认购 以8.15港元定价,24865,2016-07-07,0.13262916315130147
东方证券H股8日登陆港交所 暗盘收盘价“破发”,28586,2016-07-07,0.015507316367586177
能到17.8就抛了，启动阶段振幅太小了,7708,2016-07-04,0.5175282719787064
东方证券发行H股募资68亿港元,18017,2016-07-07,0.9200262734041355
东方证券是要注销掉部分股份，等于减少流通盘，,13813,2016-07-07,0.2623137629508284
记住明天集合竞价抢筹，有可能放量到15-20亿。,15313,2016-07-06,0.5329735779374231
600958:东方证券关于境外上市外资股(H股)配发结,22896,2016-07-07,0.004977190087881667
卖了，一身轻松,4338,2016-07-06,0.8831349108823409
启动即将倒计时了，耐心等待。必有回报。 [买入,8883,2016-07-06,0.9601287329811191
深港通来了！！！,2751,2016-07-06,0.1740851772109493
600958:东方证券关于境外全资子公司为其全资子,22384,2016-07-05,0.3306559627523471
15.57-17.41-19.25-21.09-22.93，两个数字之间,5753,2016-07-04,0.8063252122636116
600958:东方证券关于境外上市外资股(H股)公开发,32150,2016-06-29,0.00988031604518258
600958:东方证券关于黄来芳女士董事任职事项的,22971,2016-06-29,0.5364265801402701
尼玛，主力的震仓牛逼，不得不服,5188,2016-06-28,0.3338060123889435
这股要冲击短期的高点了,7802,2016-06-27,0.6317685398469673
600958东方证券16.50元开始强烈看多，不人倒在,32841,2016-05-18,0.2523774201183133
600958:东方证券关于刊发H股招股说明书、H股发,28133,2016-06-21,0.0002533535372795104
东方证券赴港上市或引爆大盘新一轮行情,26544,2016-06-22,0.996235459480648
和银行股估值及港股价对比 券商股总体还有25%-3,10438,2016-04-08,0.3618253449858394
东方证券旗下东方期货遭立案调查,16584,2016-06-17,0.2688968541861815
600958:东方证券2015年度利润分配实施公告,76254,2016-06-07,0.23287959865441443
小跌小买大跌大买不会错！,15751,2016-04-23,0.13801006637115
600958:东方证券关于购买办公大楼的公告,34759,2016-06-14,0.8820158686427425
有图有真相。这个要怎么解套呀。直接看图。,40601,2016-04-08,0.9777246195945836
智力小测验智力小测验。甲有5套房，乙有1套房，,83213,2016-01-08,0.9028426339940951
不要高兴得太早，上周大盘缩量收了个假阳线，这,18568,2016-05-23,0.16982821172694262
600958:东方证券2016年证券公司短期公司债券(第,23043,2016-06-06,0.6864961766428483
600958:东方证券关于香港联合交易所有限公司审,50890,2016-06-03,0.6887988905850386
大家一定要看。重磅特大利好。大家一定要看。重,75185,2016-01-08,0.5412286490221532
号外。大家一定要看。看了不吃亏。不得不说的秘,47391,2016-01-15,0.2323410013462095
大家一定要看前车之鉴。解套难呀。直接上图。大,40189,2016-03-16,0.3829965113916014
东方证券两融ABS成功发行 利率创历史新低,24000,2016-06-02,0.9059140421805355
明天开盘价中短线建仓东方证券！,7848,2016-05-22,0.2323970039436083
我怎么感觉我被洗出去？,14243,2016-05-20,0.23941470028638523
尾盘直线拉升 八个点 老子预告了 不信拉倒,5730,2016-05-11,0.31526209645472025
东方证券获批发行10亿股境外上市外资股,25919,2016-05-21,0.15239940263006757
