标题,帖子数,日期,情感
我太幸福了，能在贵州茅台，冲关300元的时候，,4585,2016-07-05,0.2426349641599127
贵州茅台何以屹立在价值投资的神坛？,13499,2016-07-05,0.9400947530091202
哪个券商有券可以做空茅台？,2907,2016-07-05,0.39292354963158627
外资跑步入场现暖意、蓝筹股迎来得意好行情……,13569,2016-06-05,0.9790429080835664
我终于，在周五，第一次买入了，贵州茅台100股,10097,2016-07-02,0.33544252752281123
上市酒企高分红尴尬：茅台股息率低 五粮液毛利,27155,2016-03-29,0.05331038210847849
抛！机构拉升诱多不是解放军,对倒放量是笑着数,16814,2015-11-12,0.30395695723223015
能做价值投资的股票就这么几只,10345,2016-03-14,0.9639329832791206
大股东需回避小股东成功“搅局” 贵州茅台关联,18700,2016-05-20,0.49646265577709037
6月破200，茅台硬撑的第一高价股已毫无意义，别,9425,2016-05-30,0.0005756487827149881
股息率才2.6%，低了点，明天拜拜！,19374,2016-03-23,0.2352940636276546
行业回暖 贵州茅台引领白酒股走强,9296,2016-03-16,0.33282196121548946
茅台真nb，92%的毛利率，8块的酒可以卖100，那1,10468,2016-01-11,0.07209273580907472
全国糖酒会本周四开幕 白酒涨价最受关注（附股,27438,2016-03-22,0.036335770418441715
茅台或砍“非主流”白酒业务,13704,2016-02-26,0.10534324426099007
茅 台 年 中 报 告出炉 继续稳坐行 业 龙 头地,7845,2016-01-13,0.8179228609855564
频频发文整肃经销商 茅台开解价格困境,8142,2016-02-01,0.45782120021517614
外资再现神奇的精准抄底 权重股涨幅远超大盘(附,166380,2016-03-04,0.9720948300001495
抛！机构拉升诱多不是解放军,高位放量是笑着数,12059,2015-10-26,0.30395695723223015
茅台欲放大省区权力 动刀营销体系,17370,2016-03-21,0.8301622068279236
茅台开解价格困境：千亿规划压顶 频频发文整肃,12704,2016-01-30,0.8108403454591474
贵州茅台一季度净利润48.89亿同比增长12%,18860,2016-04-20,0.8381715710750329
想当年但斌信誓旦旦的说“啊，茅台马上上300”,9016,2016-03-16,0.5310919628430422
～→白菜价：含金量超高华泰证券极具投资价值5,28100,2016-01-28,0.9878041758855695
节后百亿外资借道沪股通加仓A股 10只个股吸金过,69627,2016-03-06,0.023698285475047265
"茅 台荣获""中国酒 业重构期领军企业""殊荣",9616,2016-05-05,0.8899702514909749
四大线索捕捉红包行情,52730,2016-02-01,0.9956359506716785
从茅台五粮液看，白酒行业复苏了,55022,2016-03-28,0.7538380663188489
再次重申，一波有来头的行情，不会轻易地结束，,17398,2016-05-02,0.5381636588442474
国酒茅台不变的信条——责任与担当,5977,2016-01-16,0.4870441461229472
外资再现神奇的精准抄底 权重股涨幅远超大盘,63432,2016-03-04,0.9610863335529872
茅台明日开始补涨行情！节后开盘所有股都己有不,8387,2016-02-18,0.9567797584949413
QFII喜欢抱团取暖 偏爱国企改革及中小创,45519,2016-04-23,0.9216087351704791
3000点吹弹可破 明日大盘先见,6811,2016-01-11,0.3620657614280427
不买茅台买什么？？？,7865,2016-01-14,0.04010330982271115
旧金山市长宣布要在旧金山设立茅台日,4519,2016-01-06,0.08802175135054702
净利率超47% 赚155亿拿一半发红包！贵州茅台霸,20608,2016-03-26,0.013598410481296952
拟将循环经济产业园作为新运作平台 茅台系列酒,13743,2016-03-19,0.8937253153539653
茅台董事长袁仁国：茅台酒公务消费已降至1%,21642,2016-03-07,0.6956372668692246
在无情的股海里深情的活着,10747,2016-01-14,0.7473085468770032
洗盘结束,6720,2016-03-08,0.7407629279380324
顶部螺旋桨,6013,2016-03-13,0.23082833962758653
专家：缺乏信心的时候 就多看看这只股票吧！,23947,2016-03-29,0.9213073680097926
长线大牛股在逆势飞扬,47794,2016-02-01,0.28021330660378985
茅台罚“低价倾销”是不是垄断思维,15360,2016-01-13,0.8593848363776577
纪念抗日战争胜利70周年楹联诗词大赛颁奖暨野草,7887,2016-01-20,0.9881989209092376
茅台沪港通买家真实持股数（2016年2月）,26876,2016-01-31,0.03805758203277332
茅台 台 柱 粉 丝 团探秘 酒 厂开启香飘百年之,7851,2016-01-16,0.9227759157478083
贵州茅台或参与收购AC米兰70%股份,41665,2016-06-05,0.9030987809265457
散户不要猴急，茅台酝酿暴涨中，稍安勿躁也,4899,2016-02-15,0.7036984108649216
茅 台 台 柱带你感受美酒邂逅湘绣的非凡韵味,2495,2016-05-04,0.9999618426716246
俄媒：茅台超尊尼获加成世界最昂贵名酒品牌,9973,2016-04-29,0.9311391151183666
重返1915年巴拿获奖地—美国旧金山举行百年庆典,6642,2016-01-16,0.9874479566094387
空气中飘来久违的气息,8790,2016-01-13,0.9845889451868062
茅台10天两度重罚经销商 打击低价串货铁腕护价,9591,2016-01-15,0.0080706999626039
逾五成QFII重仓股跑赢大盘 8只个股账面浮盈逾9,50995,2016-04-01,0.004165250970961543
即将诞生的黑科技,4566,2016-03-26,0.9900066131827688
茅台散户清洗完毕，企稳继续飞，400见,8604,2016-03-09,0.224127740428394
贵州茅台预收账款大增460% 向投资者派送“豪包,32946,2016-03-24,0.7072412656126954
高盛：中国A股或有50%机率纳入MSCI指数,9638,2016-04-26,0.7585709644948828
利空！保监会叫停1年期理财型保险产品 1-3年产,9561,2016-03-22,0.4674500481431162
贵州茅台股价创历史纪录 业内称新增长周期来临,15971,2016-05-04,0.9982543548757539
白酒行业：飞天茅台将提高售价至860元 行业内供,39276,2016-06-03,0.12736225205087315
茅台助力糖酒会 逆势上扬促酒企抓机遇迎挑战,3057,2016-04-26,0.7563668762045826
作为一名25年股龄的资深老股民说，A股就没有慢,8552,2016-02-20,0.0787315514095892
周三机构一致最看好的10金股,47157,2016-03-22,0.03948826339807143
节后百亿外资借道沪股通加仓A股 10股吸金过亿,70100,2016-03-05,0.05601181002443456
今年高送转涨得猛还是高息股涨幅高 93股上演大P,16030,2016-03-28,0.9368016083385691
苹果遭遇13年来最大危机 市值一天蒸发掉一个贵,34555,2016-04-27,0.8095294415104207
酒精加水 没什么技术含量不可能永居第一高价股,13297,2016-01-14,0.0009844196569211983
白酒业甩不掉的高库存,20221,2016-04-26,0.03639996331556006
每10股派61元 茅台一半利润送股民,10788,2016-03-25,0.12165735772065756
茅台四度发文旺季保价,11764,2016-01-19,0.5997996596040684
老股民总结20年炒股经验 这八点很重要!,24345,2015-10-11,0.5411988888688066
A股赚不到钱 来看看这些可能高现金分红的股票,73614,2016-02-26,0.041369148053861715
今天喝点茅台，味道不错！,15638,2016-02-29,0.9317414285436348
十年来涨超10倍个股逾百只 格力电器累计涨2543%,86989,2016-02-01,0.2052159510369439
茅台今年利润瞄准231亿元,16152,2016-02-25,0.14718309548593034
节后百亿外资借道沪股通加仓A股 这10股吸金过亿,48246,2016-03-04,0.05601181002443456
别买入！耐心等待融资盘被强平爆仓时抄底不迟！,21735,2016-01-14,0.22455601834101324
茅台“保价失控”反证市场思维可贵,11138,2016-03-22,0.9849474337124762
“十三五”到来 茅台将打造黄 金 时 代,3056,2016-03-28,0.9541020500774156
茅台集团董事长：茅台酒公务消费已降至1%,23116,2016-03-09,0.3704844022555399
1.15 大盘精准预测（期指交割多空论）,7882,2016-01-14,0.9895302031841966
茅台财报靓丽背后：三大隐忧浮现,19352,2016-04-05,0.99935386876024
茅台保价策略失控:专卖店最高1200 烟酒店最低78,17833,2016-02-24,0.9941350902610898
规避贵州茅台站岗一股涨71倍送侧供给改革红包,10765,2016-01-08,0.8691738211464715
不亚于降杠杆清配资的利空！保监会召开险资风险,16356,2015-12-29,0.6039089719221246
早，茅台高泡将刺破，刮骨疗毒在所难免。,5444,2016-04-24,0.09962263586496123
贵州茅台年报点评：分红超预期,75468,2016-03-24,0.14224859663091505
茅台经销商洗牌出局 高端酒谋涨价潮,11150,2016-02-02,0.1462539269206179
年度现金分红最壕50家上市公司出炉（名单）,103013,2016-04-21,0.031684481176993406
多层面细解春节概念 食品饮料等三板块或成反弹,99628,2016-01-22,0.9348092300646434
8888888888888跳水平台搭好了 就等“扑通”,14564,2016-06-02,0.3126632320149134
跳水平台搭好了，准备“扑通”,9304,2016-06-02,0.33566561756314395
大盘暴跌，抛光所有股,8259,2016-03-08,0.7665612189070139
贵州茅台，近期操作策略,15710,2016-03-07,0.6796727224931308
跟外甥女一起乘电梯，电梯里只有一个美女。外甥,7969,2016-03-19,0.08811628398096505
茅台复权价创历史新高预示A股单边下跌结束？,16970,2016-05-05,0.9948151544541061
A股年报收官：武钢亏掉6年利润 茅台毛利92%被称,23263,2016-05-03,0.029106232736137327
A股十大派息王渐露头角 分红相比成熟市场仍有差,79593,2016-04-03,0.4519556912095133
茅 台打造女性专属果 酒  引领消 费成茅 台 集 ,6801,2016-01-08,0.7664012733744687
地道战之王强三元篇,19654,2015-09-30,0.6262327413316514
A股频现“豪气”分红 “盛宴”背后几多诚意,56392,2016-04-19,0.16440200757625523
茅台：二季度预计实现全年计划60%,15417,2016-04-18,0.05126682219665102
春季攻势难阻超大单流出 买方判断存量博弈防守,21269,2016-04-12,0.22677640697843404
强势股追踪 资金连续5日净流入18股,16009,2016-03-29,0.7531990196624948
今年60只牛股已创下历史新高 这就是“牛”的味,28079,2016-04-10,0.17283062282857087
3月28日股市早盘内参：沪深重拳调控楼市 证监会,205185,2016-03-28,0.568666196683224
跟着“A股网红”炒股能赚钱？,15606,2016-04-09,0.2910387969855863
少量饮酒有益健康？专家：没科学依据，酒能不沾,8062,2015-12-24,0.9690341845587199
茅台沪港通买家真实持股数（2016年3月）,22665,2016-03-01,0.04875355568465489
高股息率股能否受到青睐 投资者对其成长性持谨,47540,2016-03-25,0.9998360891682496
坚定看好到400，高价股不是散户玩的，别来啊,6682,2016-03-10,0.013438087555312728
不能让定增消解再融资与现金分红挂钩的规定,8945,2016-04-12,0.8156332838150631
贵州茅台跳水大跌 为上证50蓝筹股里唯一逆市下,34191,2016-04-11,0.5547843441743762
速评2015茅台财报：超出预期,11343,2016-03-24,0.34975528378881793
国家队重仓股齐推天价分红 4家公司股息率超过5%,29929,2016-03-29,0.0063559491185526396
业绩改善食品股凸显估值优势 近5亿追捧7股,72448,2016-03-16,0.1105662373726164
这次茅台补跌谁也挡不住，20%，你,6309,2016-03-01,0.34667576303136316
952家公司欲派现5900多亿元 贵州茅台最“土豪”,28165,2016-04-09,0.1718536536633396
上市公司分红榜：茅台最豪气 多只妖股“一毛不,129736,2016-03-28,0.2004626010961833
谁是下一个贵州茅台？这份报告带你抄底熊市质优,45194,2016-03-30,0.9790699909583307
上周15家上市公司公布总额超10亿元现金分红方案,44229,2016-03-28,0.049398159403715614
15只股票股息率超余额宝 有你的票吗,32342,2016-03-27,0.33398030393504796
白酒股，布局正当时？,13831,2016-03-30,0.185446472488896
成熟真的成熟了越来越多的人都明白了买进业绩好,3804,2016-03-16,0.9971810913072052
上市酒企暴利：毛利均超苹果 茅台甩普拉达一条,18195,2016-04-07,0.5751026443199191
茅 台参加中国国际酒 业博览会 携手共创酿 酒 ,4513,2016-04-07,0.9335389049488446
市场春暖个股花开 122只个股创年内新高,56579,2016-03-28,0.1566401005378616
质量管理一直是国酒茅台始终坚持的方针,6202,2016-03-31,0.44522337729926165
茅台反弹结束，不跌破169元我任你骂,3537,2016-02-25,0.04055964766744791
茅台集团2016年目标收入436亿元 茅台酒产量4万,29121,2016-02-24,0.9533421126078743
贵州茅台原副总经理谭定华被调查 曾主管财务多,19663,2016-03-25,0.0934625769558467
茅台再罚经销商稳价格,4844,2016-01-18,0.2818131303612992
茅台处罚经销商：黄牌警告34家 红牌淘汰8家,6585,2016-01-19,0.010130460960653509
茅台受罚经销商利润薄至3到5元 下半年或面临退,24835,2016-01-27,0.012418431244694106
四大利空密集砸盘致跳水 主力操作暗藏变盘玄机,33959,2016-01-21,0.2799493764307417
春节因素推动 酿酒板块迎绝佳投资窗（股）,11879,2016-01-19,0.8177443412853183
A股2016遭遇“开门黑”大跌行情后留心三点,85974,2016-01-11,0.084933236746217
权重题材全面下挫 沪指大跌逾5%,557454,2016-01-11,0.06121230110658549
我是半仓贵州茅台满半仓贵州百灵股票，即有茅台,7654,2016-01-26,0.030568959819896935
小盘高价集体回落 “茅台魔咒”再次灵验？,27723,2015-12-01,0.6674760233104073
【讨论】五粮液真的不如茅台吗？ ,61124,2016-02-23,0.8271847869036736
贵州茅台___一匹黑马诞生！！！,11400,2015-11-03,0.7889786019546475
基本面趋好，酒类公司估值回归？,22689,2015-12-22,0.9517553543290259
12月28日 一线白酒接棒五粮液借旺季强势“涨价,5484,2015-12-29,0.034582004010668355
贵州茅台西西剖析,7037,2016-01-05,0.8515144551227949
茅 台2015中 报 净 利 润同 比 增 长9.1%  引领,4710,2015-12-14,0.93328015445408
茅 台中报冠压群雄 净 利 润达78.88亿,8323,2015-12-18,0.6113943981709393
啥也不买先看看，三九了，烫壶老酒,7144,2016-01-11,0.1872814448729747
白酒行业现回暖迹象 电商平台有望开启新格局,23318,2015-12-30,0.1135827784029767
国家释放政 策红利力挺电 商 茅 台引领酒 类 行,4341,2015-12-25,0.982189001143608
2015一根杠杆撬动牛熊市 907只股票今年翻倍,177650,2015-12-27,0.7722625172962176
这只股票我拿了10年，且一路都是净买入  ,82661,2015-12-08,0.9464939200990533
219.6元买入22手，等分红划算吗?那位高手分析下,10454,2015-12-03,0.9546782410081333
机构内部流出茅台日线飞天版“了然图”,悍然发,5072,2015-12-21,0.2449468237997604
王八强不要逼脸,8049,2015-12-04,0.8503649357680664
国 酒茅 台•国之栋 梁—2015希望工程圆梦行动,6358,2015-12-07,0.8435975610756444
我的荒岛股票：贵州茅台,16777,2015-12-08,0.5677566043807953
国 酒茅 台—圆八万学子大学梦,3005,2015-12-08,0.9991021360331583
茅台台柱粉丝团活动在国 酒故乡镇远举行,3751,2016-01-14,0.6735067822277154
再次发此贴：一则故事揭秘股市的本质：只有一种,9903,2015-11-07,0.9485731002925166
茅 台黄瓷瓶再现经典 酱香酒战略扩张在即,5641,2015-12-10,0.9676962558830335
10年10倍：大妈级的荒岛股票策略,72884,2015-12-12,0.22594444298392713
食品饮料板块转型之路继续 守正必须出奇(附股),62097,2015-12-23,0.14184649746605194
【讨论】茅台获港资青睐，它会因此再度崛起吗？,5804,2015-12-02,0.9802394670560403
利空！市值配售是汇金、证金、大股东与小股民争,7700,2015-11-07,0.7836576897068525
茅台中报冠压群雄 净利润达78.88亿,4500,2015-12-21,0.21891457438410478
上市后成长新股牛股特征之一例子。 人们收入增,6562,2015-11-10,0.9989027502394361
酒 企 电 商 新 模 式  打 造 物 联 网 云 商 ,2325,2016-01-05,0.9693384658583581
解 读 茅 台 为 何 参 选 布 鲁 塞 尔 大 奖 赛,2845,2015-12-31,0.9990893771902088
茅 台 台 柱 粉 丝 齐 聚 北 京 一 起 鉴 酒 论,3632,2015-12-30,0.8875847624913524
次新股引领A股反弹 “茅台魔咒”会再现吗？,6942,2015-11-26,0.7730393274230031
“茅台魔咒”会再现吗？,15373,2015-11-26,0.9765274208039083
“A H”股溢价率高 贵州茅台最受宠,6938,2015-11-17,0.9454326839934478
白酒青春的气息。。。,10742,2015-11-13,0.9863326171001127
3个月时间百元股扩容2倍 是行情见顶还是牛市中,27928,2015-11-29,0.2894218431516098
贵州茅台三季报：增长态势良好,7224,2015-11-02,0.624986465457496
疯牛绝非管理层真实愿望    谨慎追高谨防乐极生,4401,2015-11-09,0.8628601461617992
茅台式全球营销海外持续发酵引领国际酒市场,4387,2015-11-24,0.8465196922034391
沪港通通车一周年 两地独门股最受关注(名单),7653,2015-11-15,0.40642790672095674
↗st建机 美股联合租赁48倍涨幅或再现!国企混改,8658,2015-10-30,0.388502651388151
