标题,帖子数,日期,情感
混改的预案应该不会有太大的变化，所以也没必要,48501,2017-08-17,0.1192036325125061
质疑1.联想核心高管持股价3.78元，社会资本增发,21765,2017-08-17,0.9969192869471976
联通称股权激励解锁条件严苛 员工要付出艰辛努,18898,2017-08-23,0.9683338155679405
中国联通董事会批准募资运用安排,22183,2017-08-23,0.5939356149745347
3300牛市的美梦一一一一一一一一一一一一一一一,5832,2017-08-22,0.990136366314797
联通混改有三大亮点两点质疑 还透露出一点消息,62688,2017-08-22,0.1621052371803695
完蛋了，联通果然延期复牌。,61420,2017-08-19,0.8418095080727641
宝能举牌万科A你打压，违规特批你放行，哈哈哈,7190,2017-08-21,0.48572401403759613
联通回应员工股权激励方案定价质疑：解锁的业绩,25456,2017-08-22,0.6222098263662501
联通混改比南北车全要牛得多！,13439,2017-08-22,0.1907242511440097
［置顶］中国联通的混改实质是非公开增发圈钱而,8360,2017-08-21,0.9751383606941157
周三计划：中国联通，江粉磁材，新亚制程，天马,9311,2017-08-22,0.5381938826921326
中国联通复牌牛散一日捞金近亿元 神秘王素芳或,135185,2017-08-22,0.9976029848503133
混改方案申报获特批 中国联通复牌连续两涨停,120384,2017-08-22,0.9860778180873567
中国联通A股涨停一度打开 H股跌近2%,100362,2017-08-22,0.45348356741206775
中国联通(600050)融资融券信息(08-21),17745,2017-08-22,0.9627462005668986
600050:中国联通第五届董事会第十一次会议决议,61587,2017-08-22,0.319487520001723
单日浮盈10.21亿 “国家队”成联通混改大赢家,55852,2017-08-22,0.915072585828142
混改能让联通“翻身”吗？,37599,2017-08-22,0.2586620235204915
祝愿“新联通50”早日诞生，一路走好！,58907,2017-08-06,0.9967036581714299
说说我的亲身经历，4月11日去联通长春人民广场,33704,2017-04-16,0.5695337506041924
中国联通：非公开发行股票事项尚需国务院国资委,49475,2017-08-21,0.9890487707842626
联通混改两个不同定价藏玄机：定增+老股转让+员,72380,2017-08-22,0.1002613674254893
中国联通复牌日获339万手买盘封板 引大单抢筹多,118300,2017-08-22,0.787772722630965
核心内参泄露（000430张家界）要大涨,7284,2017-08-21,0.6927658882437462
中报业绩靓丽，混改方案尘埃落定,67213,2017-08-21,0.9277060265134096
讨论：周五打开涨停你跟不跟？,32127,2017-08-21,0.6668937654551226
联通复牌估计有3个跌停！,55662,2017-08-16,0.10183353426221098
没有惊喜,14104,2017-08-16,0.9000000000000001
俺滴娘也，8.92挤进来了，累死了,36521,2017-08-22,0.16371183730846617
中国联通A股继续涨停 H股微跌,31433,2017-08-22,0.44533221486483987
燕雀安知鸿鹄之志！,42846,2017-08-02,0.8736924346302866
联通确认BAT、京东将参与混改 各方投资细节曝光,91901,2017-08-16,0.9799903390989658
联通27份公告解开3个混改谜团：股权激励定价为,46863,2017-08-21,0.4755737910285731
请拿好手中的原始股,44869,2017-04-26,0.9240156659857637
中国联通混改募集资金用在哪？爱4G超过5G,15342,2017-08-22,0.9511954760511693
混改方案公布 中国联通股价大涨,17451,2017-08-22,0.7850561640392135
中国联通混改带来启示：“互联网+”混改有望大,16033,2017-08-22,0.9199796024826907
险资入局联通混改 “国寿系”持股10.57%,19789,2017-08-22,0.3674126967798871
中国联通股权激励诉求：4年利润总额需增43倍,40465,2017-08-22,0.9967871326089168
中国联通股价对照表,17739,2017-08-21,0.991201716411978
封单4个7，牛B大了！！[赞][赞],11174,2017-08-21,0.9670758555838289
中国联通：战略投资者将认购90亿股联通A股股份 ,86991,2017-08-16,0.9991124508017434
如果从涨停突然变脸，暴跌到跌停，损失多大？,10302,2017-08-22,0.31468908187354794
联通引爆混改预期 寻宝游戏谁是下一个？,100182,2016-12-02,0.9651055128932374
现在该讨论布局的是在这个持股比例基础将来谁的,3614,2017-08-19,0.8649069673566933
联通混改落地互联网巨头悉数入局 募资780亿投入,104391,2017-08-16,0.995775713989062
排山倒海的坏消息也就是进货的机会,10104,2017-01-13,0.07702863297289464
公告: 中国联通因策划重大事项停牌,115718,2017-01-18,0.9302027720020396
联通意念中已几连板 没买到股票的赶紧买基金曲,363201,2017-08-18,0.886848160728656
混改有个p用，一点用都没有。居然没人知道,3943,2017-08-22,0.038808788207119416
中国联通正式发布混改方案,22325,2017-08-21,0.8230673503304143
中国联通确认联通A股混改投资者名单 今日复牌,34230,2017-08-21,0.9387925266873403
形势对联通太有利了,4485,2017-03-23,0.9052858363920743
静候佳音！,58468,2017-01-18,0.4737672181921908
事件点评：混改方案正式落地 公司将走上新的征,53901,2017-08-21,0.8519853041375256
挂单1000万，现在只剩下670万，看似卖出的达到3,22079,2017-08-21,0.3840132959704068
联通混改造富:超7000人将半价购买中国联通股权,61691,2017-08-21,0.7710163022486781
南下资金抢筹中国联通H股 单日净买入额创年内新,19501,2017-08-21,0.9932144664480358
中国联通混改引爆市场 还能上车么？知名基金经,39485,2017-08-21,0.9758413871162355
王素芳持有1.28亿股，没人讨论？,35624,2017-04-22,0.5554162456285806
中国联通连撤三份混改方案相关公告 早前公告总,30576,2017-08-17,0.37833806430918027
联通混改投“深水炸弹”！这些A股公司缘何有幸,105723,2017-08-16,0.14308956858777067
联通混改方案刷爆财经圈：BATJ四大冤家齐聚首 ,53684,2017-08-17,0.05512793500619173
“中国神通”来了，牛市来了！屌丝逆袭高富帅的,43462,2017-08-21,0.9946730533650617
中国联通发布2017中期业绩报告 实现业绩反转 混,73871,2017-08-16,0.9919490727017525
中国联通开盘涨停是肯定的，能封几个板，打开涨,26342,2017-08-20,0.7065118931963514
联通混改现公募身影：兴全专户认购1.02亿股,23034,2017-08-21,0.8958117689706049
如何看待联通的混改与概念炒作机会,45145,2017-08-21,0.38961671759312
中信：BATJ入局有望推动创新业务突破 持续推荐,21921,2017-08-21,0.9979839672043443
我对中国联通混改的理解,92106,2017-08-20,0.7638171227703076
中国联通主力砸盘无效，上升通道已经打开！庄家,9876,2017-08-21,0.3393949639989463
中国股市奇葩，停牌后不是涨停就是跌停,2888,2017-08-21,0.850382847511649
中国联通混改封死涨停 兴全基金专户认购1.02亿,81013,2017-08-21,0.44559501161093895
再次重申，收盘封单100万手=3个板，200万手=5个,13722,2017-08-21,0.051212789018850624
新婚好对联！ 一学生结婚，其老师全来了。为活,8805,2017-08-21,0.9966639973707071
这是一份怎样的混改方案？联通复牌无悬念涨停,39085,2017-08-21,0.5917972044696874
周二大盘挑战3300后回落,3486,2017-08-21,0.5092913681847159
《网宿联通》！,4887,2017-08-21,0.7162989260934245
联通H股刚刚停牌！公司制、混改、重组 一系列动,90025,2017-08-16,0.22490762701873301
中国联通上半年净利润同比增长68.9% 下半年将面,22181,2017-08-16,0.9747322329567467
BAT投223亿入伙 25万联通人要翻身？移动董事长,132144,2017-08-16,0.968322374292086
定增新规障碍扫除 联通混改继续上路,52606,2017-08-21,0.9684763660767723
公布617亿元定增预案 中国联通8月21日复牌涨停,27150,2017-08-21,0.5427489839219951
600050:中国联通关于中国联合网络通信股份有限,31375,2017-08-20,0.9943165642857417
联通混改：发员工8.5亿股“半价福利” 国企股权,38763,2017-08-18,0.008148894012667607
600050:中国联通关于股票复牌的公告,124217,2017-08-20,0.9228488565704084
中国联通A股涨停 H股涨幅一度超10%,26591,2017-08-21,0.5274880828101154
联通780亿混改亮相：互联网巨头入局 连撤多份公,120165,2017-08-16,0.9145527401213009
互联网四巨头入局 联通混改方案揭晓,32781,2017-08-17,0.9370200013450358
中国联通吹响混改冲锋号 创业板奋起直追大反弹,53456,2017-08-17,0.26519081101616304
联通从上交所撤混改方案 内容与定增新规或不相,158489,2017-08-17,0.9418650507121532
混改落地，新联通扬帆启航,73812,2017-08-17,0.694235115867364
混改正当时，成长空间巨大,60395,2017-08-17,0.9408476127493647
600050:中国联通继续停牌暨停牌进展公告,446569,2017-08-17,0.9088530567702273
联通混改风云录：315天的纠结与一日的惊魂,50669,2017-08-21,0.825984292028972
明天板是一定的，有多少个板，参考下午两点半封,15224,2017-08-20,0.20437917330624344
600050:中国联通限制性股票激励计划管理暂行办,19724,2017-08-20,0.7298471176513389
不是国企有股权51%，是中国公司……,18782,2017-01-22,0.31755794586199837
三浪剑指10元以上！,20184,2017-01-22,0.3486415278716467
600050:中国联通2016年年度业绩预减公告,134155,2017-01-25,0.8062535484053301
周一涨停打开能买吗？有点害怕啊,13812,2017-08-19,0.2563093268521559
联通复牌股价涨到13.5元的四个理由,39851,2017-07-09,0.7288108683069214
觊觎联通混改盛宴 两天6.58亿资金突袭小康ETF,38436,2017-08-20,0.5613806421515438
神预测：联通复牌封板必将达8位数,16898,2017-06-26,0.9844255478043039
头条：混改龙头中国联通连续七连板,60011,2017-06-20,0.731840846491042
头条新闻：中国联通复牌连续涨停，成为股市一道,30227,2017-07-13,0.9978611672496402
联通12.02元打开涨停板谓第一波，第二波估计到1,20074,2017-07-29,0.9274066011004685
联通下周登场 能否引爆混改大主题？有人数板机,740856,2017-08-18,0.5778084037300252
中国联通复盘后价格分析     下个月万众瞩目的,56541,2017-07-22,0.9850115989702545
仅补涨就要超多数人预期！漂亮50补涨5个板、雄,10922,2017-08-16,0.9146965344354303
混改龙头必翻番！,36121,2016-10-12,0.09820292778185291
这哪是什么混改，完全就是混蛋，有这种改法吗？,11803,2017-08-18,0.2182185912952368
很后悔当初清空了中国联通,26685,2017-04-06,0.7987112773529871
联通混改方案公布数小时后被撤 BAT入局不变,91177,2017-08-16,0.050656818342109555
哈哈哈，我得意的笑！！ 去年11月就全仓介入，,21323,2017-08-20,0.9516582018599417
联通混改应该是第一枪，我到现在搞不明白，如果,21651,2017-08-20,0.16428690287874448
600050:中国联通关于非公开发行股票摊薄即期回,30122,2017-08-20,0.6238178519047586
600050:中国联通关于控股股东与特定投资者签署,48540,2017-08-20,0.9409206008875434
600050:中国联通关于签署《附条件生效的股份认,22110,2017-08-20,0.4439559631182395
600050:中国联通限制性股票激励计划(草案)及首,24081,2017-08-20,0.9230457719492748
600050:中国联通关于混合所有制改革有关情况的,52614,2017-08-20,0.984437058057105
600050:中国联通第五届监事会第七次会议决议公,21075,2017-08-20,0.17093781796049357
有奖竞猜：混改公告发布，联通会有几个涨停？,53995,2017-03-14,0.3731873188704199
老娘潜伏的基本有连续板的，联通会是个例外？,20127,2017-03-20,0.7749046896197662
联通开盘价6.72元，最高价6.72元，最低价6.72元,18436,2017-08-19,0.5366975384919238
热烈祝贺混改龙头中国联通首日涨幅44.04％,26835,2017-08-18,0.7728459278664666
联通A为何撤掉混改公告,60253,2017-08-18,0.22045969916661634
中国联通三日内重新发布混改方案 继续停牌,26836,2017-08-17,0.2475123693151785
股吧傻逼怎么这么多？傻逼傻逼比比比比比,13892,2017-08-19,0.34160556708648127
和中车复牌前的股吧一个德行。当时看到100的都,10645,2017-08-20,0.048250347197979604
出来啦！ 中国联通香港称，战略投资者将认购90,40680,2017-08-16,0.9995466410860142
联通十个板以内不可能开板，联通股友9月4号再来,34428,2017-08-19,0.02977861665354753
联通如果复盘，大家多少价格抛售呢,95832,2017-08-07,0.7708482390737256
关于中国联通重大事项决议既复牌公告,36847,2017-08-16,0.6728694811432924
中国联通H股今日临时停牌 拟披露重要事项,174452,2017-08-16,0.9756250836671709
混改方案之我见,23795,2017-08-16,0.17786810638364492
联通混改敲定：BATJ到齐 华为缺席,70323,2017-08-17,0.10282782588317863
联通混改方案出炉 国企改革有望再加速,83388,2017-08-19,0.3345634614343831
基本联通复牌涨停没有悬念，几个板不好说。联通,27206,2017-08-19,0.6554499924836618
大家还记得中车吗？股价在高位停牌重组，然后复,29073,2017-08-17,0.9871089352844846
混改反转不断 新联通主角入局“试验田”,53279,2017-08-19,0.8176372598797964
请问各位大神明天我想挂单8.22能买进吗？,27710,2017-04-05,0.0030562157499223197
喊联通跌的绝对是制造烟雾，混淆视听。目前散户,15864,2017-08-19,0.7580694675593167
我看到很多人因民资比例太小而失望，本人认为其,32126,2017-08-18,0.13081396867562312
半年报点评：中报业绩高增长 推动混改顺利实施,49465,2017-08-18,0.9904493352656412
致唱空者 告诉唱空者一段话：相信吧里唱空的分,8319,2017-08-19,0.9856658074285778
