标题,帖子数,日期,情感
601818:光大银行2015年度A股分红派息实施公告,80530,2016-07-06,0.25787258450481354
论光大提高分红和隐瞒利润,9264,2016-07-07,0.051906115689048904
光大银行A股 H股 价值之争 散户朋友听我一言,8605,2016-05-06,0.06997401842823892
农行光大银行声明：审计指出2014年以前问题不会,8546,2016-07-05,0.0799317973260405
光大银行分红登记还要拖多久？,11944,2016-07-06,0.006418180626202807
低吸良机！,4297,2016-07-05,0.2746154874027046
股市小康笑笑斋五题,3516,2016-07-05,0.9698720264032705
本世纪最大的垃圾股光大银行严重破净，不回购、,29650,2016-06-02,0.001202102741341582
华夏银行600015重大利好！七届董事会爆股权争夺,5089,2016-07-01,0.22540652515251214
601818:光大银行首期优先股2016年股息发放实施,50429,2016-06-16,0.21606841150300504
靴子落地，继续飙升！,8686,2016-07-04,0.8351432473176638
优质银行股光大银行慢牛推进，渐入佳境,6388,2016-07-04,0.710432070959704
银行股不温不火，稳扎稳打，步步为营，尾盘推高,9929,2016-06-30,0.0935425092228227
突破今年以来箱体上限3.82，意义重大！,9048,2016-07-01,0.8458378958468608
光大银行(601818)大宗交易数据一览(04-20),12792,2016-04-20,0.12132264386434322
江苏银行由4.99元调整为6.27元净资产附近发行,11485,2016-06-28,0.07016141702645995
渣打发布报告称月底前有可能降准50个基点,8057,2016-06-22,0.846711663278293
如此用心良苦，不就是为了小鲜肉么,12742,2016-06-08,0.5903609645544369
601818:光大银行2015年度股东大会、2016年第一,30458,2016-06-08,0.5781632828498845
601818:光大银行关于公开发行A股可转换公司债券,31254,2016-06-06,0.027375493716162436
来见识一下什么叫宁可站着死，不肯跪着生，万万,9926,2016-05-11,0.19881070660359723
光大一季报公开和悄悄隐瞒利润意欲何在？,18712,2016-05-26,0.02698612039003856
直接上图。全线套牢是要割肉还是继续补仓呢？给,35271,2016-03-16,0.35540148352921996
处罚光大银行大股东：净资产回购股票！,12293,2016-05-27,0.04222278000512292
光大银行副行长因为工作变动辞职,10417,2016-05-20,0.04569099259298681
中国银监会行政处罚信息公开表：光大银行,17930,2016-05-27,0.021123568708322882
你懂的,6195,2016-05-26,0.5
光大是做空的，农行是做多的，该怎么选择都知道,23989,2016-01-04,0.6461168635637604
光大银行目标28元，看好。,5174,2016-05-11,0.22979015959926408
重大利好！人保并购华夏银行！股权争夺爆发！,13139,2016-04-06,0.6447958813609136
波士顿咨询：2020年中国资管市场规模将达到174,7988,2016-04-06,0.9124987414423535
中国资管市场前景无限,7914,2016-04-08,0.9849710983399655
光大银行加强资产管理业务,8695,2016-04-01,0.3389331663295969
中国“大资管”时代到来 预计2020年市场规模174,6001,2016-04-06,0.8838813611928453
中国资管总规模逼近百万亿,7400,2016-04-09,0.7710636771869708
光大银行：二百万亿资管业务促其成为世界最大银,7605,2016-04-20,0.955680383965759
绩优光大银行市净率为0.77倍,5488,2016-04-20,0.2590885334749109
光大银行：市净率0.771倍,4943,2016-04-20,0.279753684050312
光大银行：市净率竟才0.771倍,5028,2016-04-20,0.05689410921133409
请珍惜市净率才0.77倍的光大银行,5471,2016-04-20,0.41007731775601597
光大银行首尔分行正式开业,9852,2016-04-22,0.3809783969590087
光大银行首尔分行开业 迈出海外战略第一步,7058,2016-04-25,0.9733239148463978
光大银行一季净利84亿 同比增1.05%,10206,2016-05-03,0.6243130545554675
前年我在中国建筑的经历,9386,2016-05-05,0.9214907018909813
我为何看中优质银行股光大银行？多家券商点评光,54928,2016-04-12,0.48715257784822574
一季报业绩应是0.19元，而不是0.18元,12701,2016-05-01,0.24425038624236195
601818:光大银行关于股东权益变动的提示公告,24933,2016-05-04,0.12153983465421014
重大利好！4月19日出年报业绩超好！极具投资！,12731,2016-04-16,0.6156255596176136
王是用数据说话，有道理，有人既然不看好光大银,7791,2016-05-01,0.9199437779939771
光大银行一季报亮点,38208,2016-04-29,0.32919608160376024
601818:光大银行2016年第一季度报告,32453,2016-04-29,0.5944017499447246
请庄家看好了！,16617,2016-04-13,0.1794360063626126
