20171127|4,088.93|4,088.93|4,037.15|4,049.95|-54.26|-1.32|14,345,526,800.00|183,004,551,222.50
20171124|4,089.47|4,116.59|4,057.49|4,104.20|1.81|0.04|13,085,804,000.00|182,912,191,366.70
20171123|4,213.38|4,214.19|4,086.90|4,102.40|-125.17|-2.96|17,814,722,800.00|237,536,704,704.30
20171122|4,228.37|4,260.64|4,191.15|4,227.57|9.87|0.23|18,647,700,300.00|254,298,361,689.50
20171121|4,131.85|4,220.26|4,129.98|4,217.70|73.87|1.78|18,035,082,100.00|253,302,199,628.20
20171120|4,093.73|4,144.51|4,060.96|4,143.83|22.98|0.56|13,744,725,800.00|191,589,637,481.90
20171117|4,094.08|4,122.38|4,081.37|4,120.85|15.84|0.39|19,178,411,900.00|253,079,314,045.20
20171116|4,063.49|4,107.62|4,062.27|4,105.01|31.34|0.77|12,138,441,400.00|172,903,880,580.40
20171115|4,084.21|4,102.81|4,055.72|4,073.67|-25.68|-0.63|12,063,569,600.00|177,753,075,436.40
20171114|4,129.27|4,133.55|4,086.89|4,099.35|-28.72|-0.70|14,323,693,600.00|199,605,009,025.30
20171113|4,115.55|4,137.65|4,115.55|4,128.07|16.16|0.39|15,144,630,900.00|205,930,794,540.70
20171110|4,070.28|4,116.71|4,067.66|4,111.91|36.01|0.88|14,181,716,500.00|198,869,833,811.20
20171109|4,043.07|4,076.61|4,038.40|4,075.90|27.89|0.69|12,105,633,500.00|159,247,198,175.60
20171108|4,051.49|4,089.15|4,040.58|4,048.01|-6.24|-0.15|15,082,771,900.00|200,949,740,670.60
20171107|4,022.40|4,064.22|4,021.36|4,054.25|33.36|0.83|15,211,666,300.00|193,990,974,032.20
20171106|3,989.18|4,021.64|3,975.41|4,020.89|28.19|0.71|12,208,115,900.00|158,911,861,111.40
20171103|3,992.35|3,999.34|3,963.03|3,992.70|-4.44|-0.11|12,940,443,900.00|158,142,056,585.40
20171102|3,994.09|3,999.23|3,971.38|3,997.13|0.51|0.01|12,610,057,900.00|151,981,363,640.40
20171101|4,007.91|4,032.46|3,991.32|3,996.62|-10.10|-0.25|13,041,738,000.00|166,477,138,570.70
20171031|3,995.39|4,009.28|3,983.26|4,006.72|-3.00|-0.07|10,917,877,900.00|142,897,206,948.60
20171030|4,022.16|4,033.34|3,960.27|4,009.72|-12.25|-0.30|15,738,760,300.00|193,489,838,439.20
20171027|3,992.55|4,024.46|3,991.35|4,021.97|28.39|0.71|12,667,284,600.00|152,974,831,070.90
20171026|3,980.05|4,013.60|3,973.55|3,993.58|16.63|0.42|12,989,546,500.00|170,488,618,586.50
20171025|3,958.17|3,978.09|3,954.00|3,976.95|17.55|0.44|8,820,545,800.00|106,820,309,535.20
20171024|3,926.23|3,959.50|3,922.03|3,959.40|28.60|0.73|9,305,815,400.00|120,192,150,584.00
20171023|3,930.89|3,936.27|3,920.66|3,930.80|3.95|0.10|8,148,498,000.00|100,280,911,371.30
20171020|3,918.53|3,928.96|3,910.20|3,926.85|-4.40|-0.11|7,298,018,000.00|94,529,636,639.40
20171019|3,940.58|3,944.03|3,923.65|3,931.25|-12.91|-0.33|10,652,725,200.00|133,189,855,168.60
20171018|3,914.82|3,944.41|3,914.82|3,944.16|31.09|0.79|10,096,984,100.00|126,420,379,659.60
20171017|3,910.79|3,924.61|3,900.48|3,913.07|-0.38|-0.01|8,224,122,700.00|106,708,451,684.40
20171016|3,926.28|3,947.42|3,913.32|3,913.45|-7.56|-0.19|12,135,503,300.00|150,823,756,592.40
20171013|3,912.98|3,927.17|3,908.89|3,921.00|8.05|0.21|9,014,206,800.00|114,314,854,702.80
20171012|3,902.02|3,917.44|3,897.55|3,912.95|10.27|0.26|9,434,092,100.00|123,147,248,617.80
20171011|3,886.82|3,913.07|3,885.50|3,902.69|12.82|0.33|10,441,815,100.00|144,152,740,056.20
20171010|3,883.00|3,900.74|3,855.47|3,889.86|7.66|0.20|11,253,258,600.00|157,979,737,603.00
20171009|3,910.11|3,918.84|3,876.03|3,882.21|45.71|1.19|13,553,585,100.00|171,941,460,832.10

 ------- 2017/4----------------
20180330|3,893.75|3,915.35|3,879.21|3,898.50|4.45|0.11|9,751,227,000.00|137,959,280,454.50
20180329|3,854.59|3,913.96|3,794.26|3,894.05|51.33|1.34|11,662,906,600.00|164,996,782,981.00
20180328|3,865.05|3,907.28|3,835.88|3,842.72|-70.55|-1.80|10,149,490,800.00|155,848,951,057.40
20180327|3,927.49|3,936.78|3,881.87|3,913.27|33.38|0.86|11,370,071,100.00|162,291,546,573.10
20180326|3,862.69|3,883.90|3,829.92|3,879.89|-25.04|-0.64|11,513,912,800.00|156,604,527,227.40
20180323|3,896.74|3,928.51|3,834.94|3,904.94|-115.41|-2.87|18,008,044,900.00|218,905,031,316.70
20180322|4,062.07|4,072.38|4,003.72|4,020.35|-40.70|-1.00|8,909,525,900.00|127,664,337,989.90
20180321|4,097.02|4,110.12|4,046.24|4,061.05|-16.65|-0.41|9,760,948,800.00|139,330,411,871.30
20180320|4,045.74|4,080.19|4,040.31|4,077.70|3.46|0.08|8,060,528,000.00|111,980,234,031.10
20180319|4,054.62|4,074.52|4,033.52|4,074.25|17.83|0.44|8,150,288,200.00|118,183,815,140.40
20180316|4,096.89|4,110.05|4,055.82|4,056.42|-39.74|-0.97|8,489,618,800.00|122,125,342,026.90
20180315|4,058.71|4,098.99|4,058.71|4,096.16|22.82|0.56|8,816,115,600.00|126,882,452,701.70
20180314|4,076.06|4,089.09|4,066.49|4,073.34|-17.91|-0.44|9,901,340,900.00|131,537,959,370.10
20180313|4,124.33|4,130.28|4,087.56|4,091.25|-36.41|-0.88|11,176,643,000.00|141,174,160,637.50
20180312|4,130.71|4,139.53|4,112.77|4,127.67|18.80|0.46|14,090,673,900.00|190,367,593,785.50
20180309|4,088.07|4,110.67|4,076.45|4,108.87|31.27|0.77|11,370,180,800.00|150,024,119,650.60
20180308|4,038.95|4,078.23|4,029.71|4,077.60|40.95|1.01|9,115,581,000.00|123,634,637,120.20
20180307|4,063.50|4,089.70|4,027.94|4,036.65|-29.91|-0.74|10,695,242,600.00|136,572,305,559.60
20180306|4,034.99|4,067.55|3,998.93|4,066.56|48.47|1.21|13,876,244,400.00|171,370,654,135.60
20180305|4,021.66|4,042.83|3,995.87|4,018.10|1.64|0.04|8,795,254,800.00|118,197,859,451.50
20180302|4,014.95|4,044.42|4,006.94|4,016.46|-32.63|-0.81|9,616,500,000.00|130,931,181,200.60
20180301|3,994.87|4,061.03|3,986.89|4,049.09|25.44|0.63|11,019,985,200.00|146,003,456,663.20
20180228|4,016.79|4,051.71|3,991.71|4,023.64|-35.34|-0.87|10,934,359,300.00|152,493,909,261.70
20180227|4,120.87|4,120.87|4,051.81|4,058.98|-59.44|-1.44|12,593,447,000.00|169,684,900,953.80
20180226|4,093.40|4,128.74|4,048.98|4,118.42|47.33|1.16|13,788,100,100.00|179,013,093,604.90
20180223|4,061.75|4,085.20|4,035.23|4,071.09|18.36|0.45|9,945,874,600.00|128,195,835,194.20
20180222|4,020.97|4,058.79|4,009.92|4,052.73|85.77|2.16|10,581,157,100.00|138,334,361,734.70
20180214|3,945.09|3,971.40|3,923.13|3,966.96|31.33|0.80|7,108,133,800.00|93,110,201,389.70
20180213|3,925.60|3,986.98|3,925.60|3,935.63|45.53|1.17|11,256,588,500.00|144,479,354,377.40
20180212|3,846.27|3,907.84|3,828.07|3,890.10|49.45|1.29|11,618,263,700.00|149,858,043,556.20
20180209|3,896.17|3,911.29|3,759.15|3,840.65|-171.39|-4.27|20,634,982,800.00|246,774,828,431.20
20180208|4,022.88|4,071.67|3,974.68|4,012.05|-38.45|-0.95|15,926,998,500.00|199,061,771,954.80
20180207|4,205.74|4,212.57|4,048.42|4,050.50|-98.39|-2.37|20,312,749,300.00|261,507,027,390.80
20180206|4,182.33|4,211.52|4,131.56|4,148.89|-125.26|-2.93|21,491,045,000.00|279,415,083,155.40
20180205|4,204.46|4,274.15|4,200.14|4,274.15|2.91|0.07|16,134,779,900.00|217,360,144,504.30
20180202|4,213.94|4,271.76|4,181.78|4,271.23|25.33|0.60|14,606,682,700.00|191,169,867,287.50
20180201|4,276.34|4,287.39|4,214.29|4,245.90|-30.00|-0.70|19,000,293,400.00|239,230,298,932.50
20180131|4,234.11|4,287.86|4,232.77|4,275.90|19.80|0.47|14,521,016,400.00|194,401,798,025.20
20180130|4,286.68|4,308.51|4,251.57|4,256.10|-45.92|-1.07|13,903,473,000.00|186,650,566,154.50
20180129|4,387.06|4,395.91|4,287.11|4,302.02|-79.28|-1.81|19,110,035,400.00|256,176,323,789.00
20180126|4,352.22|4,403.34|4,351.49|4,381.30|16.22|0.37|17,722,723,700.00|223,331,309,121.70
20180125|4,381.98|4,392.20|4,336.24|4,365.08|-24.81|-0.57|19,537,495,000.00|250,308,091,870.30
20180124|4,389.45|4,397.82|4,349.09|4,389.89|7.27|0.17|21,981,888,900.00|284,470,809,529.60
20180123|4,346.89|4,383.57|4,346.79|4,382.61|46.02|1.06|20,186,758,500.00|257,113,359,897.20
20180122|4,276.48|4,338.48|4,275.90|4,336.60|51.20|1.19|17,464,319,500.00|233,960,223,311.40
20180119|4,281.94|4,316.57|4,269.62|4,285.40|13.98|0.33|20,949,057,000.00|258,554,725,359.90
20180118|4,259.38|4,292.64|4,246.68|4,271.42|23.30|0.55|17,203,284,600.00|225,289,688,908.90
20180117|4,261.78|4,283.34|4,230.54|4,248.12|-10.36|-0.24|21,431,103,200.00|284,554,359,815.10
20180116|4,215.62|4,260.21|4,213.13|4,258.47|33.23|0.79|16,149,496,300.00|228,271,224,755.70
20180115|4,229.84|4,262.93|4,216.36|4,225.24|0.24|0.01|17,090,789,700.00|234,986,586,087.90
20180112|4,205.14|4,227.39|4,199.03|4,225.00|19.41|0.46|11,135,479,400.00|157,606,210,634.70
20180111|4,197.11|4,211.80|4,181.96|4,205.59|-2.23|-0.05|12,157,853,900.00|170,407,305,945.70
20180110|4,187.20|4,211.05|4,175.14|4,207.81|18.52|0.44|15,112,166,600.00|194,850,253,885.90
20180109|4,157.54|4,191.28|4,153.50|4,189.30|29.14|0.70|13,903,429,400.00|181,975,079,758.20
20180108|4,140.85|4,166.32|4,127.31|4,160.16|21.41|0.52|17,387,766,600.00|226,403,872,931.90
20180105|4,133.34|4,151.28|4,123.28|4,138.75|9.94|0.24|14,900,987,200.00|185,206,293,226.20
20180104|4,114.12|4,137.64|4,105.89|4,128.81|17.42|0.42|13,454,379,400.00|174,523,556,132.80
20180103|4,091.46|4,140.05|4,088.73|4,111.39|23.99|0.59|15,185,221,800.00|205,726,889,555.60
20180102|4,045.21|4,087.78|4,045.21|4,087.40|56.55|1.40|14,693,543,500.00|178,402,032,874.50

 ------- 2018/1----------------
20180629|3,431.96|3,512.38|3,425.22|3,510.98|87.46|2.55|7,725,703,100.00|97,616,367,299.10
20180628|3,434.94|3,477.06|3,416.95|3,423.53|-35.74|-1.03|7,591,805,100.00|98,570,527,345.20
20180627|3,525.13|3,537.66|3,441.79|3,459.26|-71.85|-2.03|8,149,181,700.00|107,628,896,581.60
20180626|3,521.59|3,541.78|3,478.21|3,531.11|-29.37|-0.82|8,498,526,900.00|108,132,167,346.30
20180625|3,625.80|3,631.03|3,559.03|3,560.48|-48.43|-1.34|7,987,707,800.00|106,690,345,316.50
20180622|3,567.89|3,609.08|3,542.46|3,608.90|15.94|0.44|7,511,786,400.00|89,687,282,052.70
20180621|3,633.56|3,673.56|3,589.49|3,592.97|-42.48|-1.17|9,390,855,200.00|115,584,149,027.90
20180620|3,602.55|3,649.34|3,578.17|3,635.44|14.33|0.40|8,671,809,800.00|112,804,812,785.70
20180619|3,702.67|3,712.82|3,583.02|3,621.12|-132.32|-3.53|16,070,654,200.00|193,848,797,292.60
20180615|3,763.04|3,780.34|3,737.43|3,753.43|-19.93|-0.53|8,548,889,300.00|109,534,900,846.60
20180614|3,774.64|3,808.16|3,759.25|3,773.37|-14.97|-0.40|6,847,132,200.00|99,234,014,984.20
20180613|3,814.62|3,817.45|3,782.07|3,788.34|-37.61|-0.98|6,637,797,000.00|97,185,498,920.30
20180612|3,783.19|3,830.47|3,765.26|3,825.95|45.97|1.22|7,320,624,400.00|116,217,139,614.50
20180611|3,770.21|3,792.55|3,756.51|3,779.98|0.37|0.01|6,870,983,400.00|105,597,924,649.00
20180608|3,819.45|3,819.46|3,759.27|3,779.62|-51.40|-1.34|8,333,733,500.00|107,818,798,321.20
20180607|3,846.94|3,859.85|3,827.69|3,831.01|-6.34|-0.17|8,025,614,700.00|112,365,710,702.20
20180606|3,839.68|3,848.33|3,830.90|3,837.35|-7.97|-0.21|7,311,723,700.00|107,142,041,766.00
20180605|3,811.29|3,845.56|3,800.93|3,845.32|37.74|0.99|7,868,736,000.00|121,261,467,224.30
20180604|3,785.19|3,813.41|3,776.62|3,807.58|36.99|0.98|7,662,434,100.00|115,146,468,450.40
20180601|3,789.67|3,802.54|3,753.84|3,770.59|-31.79|-0.84|7,782,181,300.00|105,934,865,863.30
20180531|3,749.30|3,804.79|3,742.53|3,802.38|79.00|2.12|9,266,689,400.00|130,545,422,179.80
20180530|3,755.18|3,767.89|3,722.07|3,723.37|-80.64|-2.12|8,791,328,500.00|115,858,975,810.10
20180529|3,824.19|3,841.78|3,800.67|3,804.01|-29.25|-0.76|8,155,266,200.00|117,288,580,581.50
20180528|3,816.26|3,846.55|3,799.32|3,833.26|16.76|0.44|7,152,113,200.00|100,001,639,047.10
20180525|3,823.74|3,841.12|3,804.13|3,816.50|-10.72|-0.28|7,083,638,600.00|95,667,543,826.60
20180524|3,853.29|3,859.10|3,823.92|3,827.22|-27.37|-0.71|6,834,502,200.00|93,408,219,637.00
20180523|3,898.27|3,898.27|3,854.58|3,854.58|-51.63|-1.32|8,372,231,900.00|110,684,503,205.90
20180522|3,918.82|3,918.82|3,881.17|3,906.21|-15.03|-0.38|7,536,877,800.00|102,883,344,896.80
20180521|3,925.54|3,937.46|3,913.60|3,921.24|18.18|0.47|9,264,173,700.00|120,528,726,019.30
20180518|3,860.16|3,903.06|3,841.90|3,903.06|39.01|1.01|7,261,395,600.00|96,823,851,808.60
20180517|3,895.49|3,899.51|3,858.85|3,864.05|-28.79|-0.74|5,903,012,300.00|87,104,164,680.00
20180516|3,909.82|3,923.34|3,889.19|3,892.84|-31.25|-0.80|7,191,364,600.00|106,533,930,265.40
20180515|3,920.14|3,924.34|3,892.92|3,924.10|14.80|0.38|7,604,955,500.00|106,091,905,845.10
20180514|3,886.87|3,919.30|3,886.87|3,909.29|36.46|0.94|8,197,599,900.00|122,520,047,994.70
20180511|3,902.15|3,903.34|3,871.95|3,872.84|-20.22|-0.52|7,335,660,400.00|107,715,457,040.30
20180510|3,882.84|3,894.49|3,867.31|3,893.06|21.44|0.55|7,066,780,900.00|103,255,140,584.50
20180509|3,876.13|3,878.94|3,855.74|3,871.62|-7.06|-0.18|6,671,296,600.00|92,322,896,271.10
20180508|3,834.61|3,892.07|3,833.73|3,878.68|44.49|1.16|9,421,515,700.00|135,445,862,528.50
20180507|3,782.54|3,834.59|3,776.03|3,834.19|59.59|1.58|8,728,619,500.00|126,354,800,810.60
20180504|3,784.32|3,801.52|3,770.94|3,774.60|-18.40|-0.49|7,155,428,800.00|98,315,254,609.00
20180503|3,756.17|3,797.53|3,732.37|3,793.00|29.35|0.78|9,396,111,800.00|122,740,168,864.10
20180502|3,769.93|3,787.30|3,744.55|3,763.65|6.77|0.18|8,330,103,500.00|120,083,483,290.30
20180427|3,771.04|3,776.98|3,714.64|3,756.88|1.38|0.04|8,953,172,600.00|142,113,627,600.20
20180426|3,823.39|3,828.71|3,744.89|3,755.49|-73.21|-1.91|8,715,064,100.00|125,772,304,515.20
20180425|3,824.59|3,838.69|3,817.03|3,828.70|-14.79|-0.38|7,817,261,200.00|105,750,449,451.60
20180424|3,769.88|3,854.43|3,769.88|3,843.49|77.16|2.05|11,421,952,500.00|145,700,512,791.10
20180423|3,754.69|3,787.40|3,735.18|3,766.33|5.47|0.15|9,035,629,100.00|111,763,031,499.60
20180420|3,801.21|3,815.44|3,750.10|3,760.85|-50.99|-1.34|9,928,292,500.00|123,550,664,540.80
20180419|3,774.78|3,824.03|3,767.80|3,811.84|45.56|1.21|9,905,406,000.00|127,520,121,561.70
20180418|3,785.31|3,789.66|3,708.11|3,766.28|17.64|0.47|10,667,670,600.00|143,077,676,003.70
20180417|3,812.87|3,822.63|3,745.44|3,748.64|-60.22|-1.58|9,061,079,000.00|126,518,751,971.70
20180416|3,862.47|3,869.16|3,789.61|3,808.86|-62.28|-1.61|9,921,777,000.00|131,566,866,867.80
20180413|3,920.74|3,929.95|3,866.19|3,871.14|-27.49|-0.71|7,154,420,300.00|98,921,826,969.30
20180412|3,935.67|3,937.78|3,896.18|3,898.64|-39.71|-1.01|8,269,949,000.00|108,075,565,475.50
20180411|3,934.17|3,958.71|3,924.96|3,938.34|11.17|0.28|11,193,302,100.00|139,989,290,629.60
20180410|3,860.72|3,927.42|3,851.80|3,927.17|74.24|1.93|10,617,372,200.00|137,941,300,225.00
20180409|3,851.95|3,870.67|3,827.41|3,852.93|-1.93|-0.05|8,410,546,200.00|118,167,273,509.40
20180404|3,873.63|3,898.61|3,852.50|3,854.86|-7.62|-0.20|8,873,060,900.00|131,593,067,937.60
20180403|3,850.15|3,878.15|3,839.93|3,862.48|-24.44|-0.63|9,513,736,900.00|132,049,936,105.20
20180402|3,897.01|3,937.02|3,882.89|3,886.92|-11.58|-0.30|11,124,266,600.00|159,356,080,037.90

 ------- 2018/2----------------
20180928|3,409.96|3,444.99|3,404.70|3,438.86|35.27|1.04|8,437,775,600.00|94,880,274,571.60
20180927|3,415.95|3,423.71|3,394.73|3,403.59|-13.65|-0.40|6,976,524,100.00|87,573,300,844.90
20180926|3,388.56|3,448.26|3,383.24|3,417.24|37.44|1.11|9,317,334,300.00|119,113,319,089.30
20180925|3,375.97|3,394.38|3,367.03|3,379.80|-30.68|-0.90|6,905,469,300.00|82,870,029,933.10
20180921|3,320.70|3,410.49|3,307.77|3,410.49|100.36|3.03|10,841,600,500.00|123,573,117,858.20
20180920|3,314.88|3,332.31|3,303.07|3,310.13|-2.36|-0.07|6,456,105,700.00|76,660,845,175.00
20180919|3,262.00|3,335.99|3,258.31|3,312.48|43.05|1.32|8,917,066,600.00|109,395,423,837.70
20180918|3,193.64|3,270.11|3,193.64|3,269.43|64.51|2.01|7,042,503,500.00|83,899,137,593.00
20180917|3,224.93|3,230.79|3,200.51|3,204.92|-37.17|-1.15|5,225,954,700.00|60,650,940,907.60
20180914|3,242.83|3,254.10|3,227.94|3,242.09|5.52|0.17|6,013,064,000.00|76,481,211,955.90
20180913|3,239.69|3,249.59|3,191.40|3,236.57|34.54|1.08|6,729,032,700.00|85,887,962,112.60
20180912|3,216.99|3,225.60|3,194.98|3,202.02|-22.19|-0.69|5,462,789,900.00|68,887,020,055.90
20180911|3,229.71|3,245.62|3,209.11|3,224.21|-5.86|-0.18|5,849,130,500.00|67,722,118,923.30
20180910|3,271.38|3,277.88|3,227.85|3,230.07|-47.58|-1.45|6,381,705,100.00|76,175,580,336.90
20180907|3,273.89|3,316.61|3,253.73|3,277.64|14.76|0.45|6,394,740,800.00|81,263,439,990.30
20180906|3,286.66|3,311.50|3,253.76|3,262.88|-35.26|-1.07|6,230,028,800.00|79,373,138,215.90
20180905|3,349.70|3,354.20|3,298.14|3,298.14|-65.76|-1.95|6,430,188,800.00|80,656,675,216.70
20180904|3,324.19|3,370.96|3,307.96|3,363.90|42.07|1.27|6,708,880,700.00|85,892,034,874.30
20180903|3,320.69|3,325.61|3,291.78|3,321.82|-12.68|-0.38|6,642,985,500.00|81,305,681,453.10
20180831|3,333.38|3,356.58|3,310.87|3,334.50|-16.59|-0.50|7,620,563,000.00|96,091,892,857.50
20180830|3,385.81|3,402.56|3,349.47|3,351.09|-35.48|-1.05|6,838,529,000.00|80,226,052,651.80
20180829|3,393.05|3,398.71|3,377.12|3,386.57|-13.60|-0.40|6,702,040,400.00|79,072,300,212.80
20180828|3,408.15|3,416.59|3,388.81|3,400.17|-6.40|-0.19|7,544,536,300.00|94,945,949,810.00
20180827|3,339.39|3,406.57|3,339.26|3,406.57|81.24|2.44|9,427,008,200.00|114,960,964,550.80
20180824|3,308.48|3,353.04|3,291.87|3,325.33|5.31|0.16|6,376,589,700.00|77,197,847,851.70
20180823|3,308.46|3,336.11|3,285.81|3,320.03|12.07|0.36|6,111,233,400.00|80,212,785,557.60
20180822|3,328.97|3,328.97|3,299.39|3,307.95|-18.69|-0.56|5,078,705,700.00|66,548,536,184.40
20180821|3,271.84|3,331.71|3,270.03|3,326.65|59.40|1.82|7,520,558,300.00|97,925,840,441.50
20180820|3,238.22|3,267.25|3,209.01|3,267.25|37.63|1.17|7,090,422,800.00|88,963,382,601.90
20180817|3,305.90|3,311.57|3,224.10|3,229.62|-47.11|-1.44|6,739,541,300.00|84,452,452,537.60
20180816|3,251.86|3,315.20|3,231.56|3,276.73|-15.25|-0.46|7,654,736,600.00|89,269,175,662.80
20180815|3,371.96|3,372.14|3,288.71|3,291.98|-80.94|-2.40|6,817,405,500.00|83,402,193,917.20
20180814|3,386.48|3,391.73|3,356.61|3,372.91|-17.43|-0.51|6,065,144,600.00|72,121,992,610.10
20180813|3,369.98|3,396.19|3,336.70|3,390.34|-14.68|-0.43|7,619,153,200.00|90,869,290,863.70
20180810|3,398.41|3,424.04|3,380.57|3,405.02|7.49|0.22|6,896,729,900.00|85,634,522,136.10
20180809|3,303.48|3,408.39|3,299.62|3,397.53|83.02|2.50|9,195,757,200.00|108,802,315,181.60
20180808|3,362.15|3,368.16|3,311.77|3,314.51|-54.36|-1.61|7,928,486,500.00|90,958,912,012.70
20180807|3,284.98|3,368.96|3,263.50|3,368.87|95.60|2.92|9,178,391,600.00|107,512,223,950.80
20180806|3,312.82|3,344.25|3,257.69|3,273.27|-42.01|-1.27|7,797,508,300.00|97,517,991,021.50
20180803|3,366.66|3,381.34|3,315.20|3,315.28|-55.67|-1.65|7,079,691,000.00|91,395,987,151.40
20180802|3,434.35|3,434.35|3,322.10|3,370.96|-76.43|-2.22|10,130,872,700.00|122,401,283,623.40
20180801|3,530.03|3,543.61|3,446.78|3,447.39|-70.27|-2.00|9,034,861,700.00|107,477,214,865.50
20180731|3,510.47|3,528.15|3,493.15|3,517.66|2.58|0.07|6,798,081,700.00|80,022,152,108.70
20180730|3,520.85|3,550.90|3,489.55|3,515.08|-6.15|-0.17|8,211,699,500.00|96,183,097,601.10
20180727|3,533.77|3,545.41|3,512.70|3,521.23|-15.02|-0.42|7,017,810,400.00|81,192,174,902.40
20180726|3,583.32|3,593.92|3,528.64|3,536.25|-41.51|-1.16|9,034,964,100.00|105,577,285,188.60
20180725|3,589.51|3,589.98|3,566.31|3,577.75|-3.95|-0.11|9,675,850,100.00|112,176,694,173.00
20180724|3,530.66|3,596.51|3,530.66|3,581.71|55.96|1.59|15,691,243,500.00|177,448,954,018.80
20180723|3,471.86|3,527.53|3,464.65|3,525.75|32.86|0.94|11,903,662,700.00|143,960,930,681.70
20180720|3,426.46|3,505.93|3,398.95|3,492.89|64.55|1.88|10,198,472,700.00|122,196,953,815.30
20180719|3,444.80|3,466.51|3,417.96|3,428.34|-2.98|-0.09|6,847,771,600.00|88,804,907,805.30
20180718|3,456.61|3,479.26|3,430.16|3,431.32|-18.05|-0.52|6,653,033,000.00|88,556,873,194.70
20180717|3,466.42|3,467.19|3,420.97|3,449.38|-22.71|-0.65|6,198,307,600.00|85,720,563,654.00
20180716|3,488.97|3,506.24|3,459.73|3,472.09|-20.60|-0.59|6,828,199,900.00|90,754,288,080.60
20180713|3,488.50|3,499.76|3,474.91|3,492.69|11.63|0.33|7,295,589,700.00|99,800,184,924.40
20180712|3,403.33|3,499.10|3,403.33|3,481.06|73.53|2.16|9,635,356,400.00|117,805,514,793.10
20180711|3,398.93|3,427.57|3,375.14|3,407.53|-59.99|-1.73|7,204,095,000.00|89,661,507,129.00
20180710|3,464.91|3,474.14|3,437.27|3,467.52|8.33|0.24|6,954,882,300.00|90,127,445,727.80
20180709|3,378.91|3,459.32|3,378.91|3,459.18|94.06|2.80|7,660,154,500.00|100,918,863,679.30
20180706|3,347.06|3,396.25|3,295.73|3,365.12|22.68|0.68|8,609,757,900.00|109,481,942,501.10
20180705|3,365.55|3,398.49|3,330.71|3,342.44|-21.31|-0.63|8,158,798,100.00|97,544,619,590.30
20180704|3,398.78|3,418.33|3,359.09|3,363.75|-45.53|-1.34|7,515,799,700.00|93,648,559,088.90
20180703|3,410.48|3,422.04|3,319.29|3,409.28|1.32|0.04|9,527,869,300.00|129,898,019,347.20
20180702|3,504.46|3,506.90|3,383.50|3,407.96|-103.02|-2.93|8,435,144,900.00|107,601,540,659.10

 ------- 2018/3----------------
20181228|2,994.80|3,024.35|2,984.82|3,010.65|20.15|0.67|7,105,377,900.00|78,145,310,042.00
20181227|3,042.95|3,047.23|2,990.51|2,990.51|-11.53|-0.38|8,054,178,500.00|81,159,269,974.10
20181226|3,012.87|3,029.06|2,996.48|3,002.03|-15.25|-0.51|5,564,703,200.00|58,574,968,998.00
20181225|3,006.88|3,030.14|2,964.88|3,017.28|-20.92|-0.69|7,868,942,500.00|80,413,567,307.40
20181224|3,015.50|3,040.35|3,007.33|3,038.20|8.80|0.29|5,729,961,500.00|63,880,740,605.40
20181221|3,055.33|3,057.40|3,007.61|3,029.40|-38.02|-1.24|7,675,810,100.00|84,824,064,753.30
20181220|3,083.54|3,097.72|3,044.29|3,067.42|-23.71|-0.77|6,974,946,300.00|78,181,426,503.70
20181219|3,133.74|3,137.01|3,086.76|3,091.13|-37.30|-1.19|5,552,229,900.00|67,872,922,422.50
20181218|3,139.95|3,165.00|3,114.47|3,128.43|-32.77|-1.04|6,382,031,900.00|72,035,451,400.00
20181217|3,158.28|3,167.51|3,134.37|3,161.20|-4.71|-0.15|6,649,700,700.00|77,151,490,857.70
20181214|3,207.35|3,210.72|3,165.91|3,165.91|-53.78|-1.67|8,430,125,000.00|91,576,900,504.80
20181213|3,178.89|3,234.08|3,169.42|3,219.69|49.08|1.55|9,044,275,500.00|103,375,478,636.90
20181212|3,181.57|3,182.21|3,160.28|3,170.61|10.79|0.34|5,330,991,400.00|60,536,223,473.60
20181211|3,148.23|3,161.96|3,143.61|3,159.82|15.05|0.48|5,322,387,700.00|60,014,969,778.90
20181210|3,153.52|3,170.15|3,134.38|3,144.76|-36.80|-1.16|6,343,727,300.00|73,717,204,733.20
20181207|3,187.49|3,193.82|3,176.71|3,181.56|-0.11|-0.00|5,336,192,400.00|66,323,970,656.90
20181206|3,218.11|3,223.52|3,179.89|3,181.67|-70.33|-2.16|7,632,877,100.00|95,678,883,443.90
20181205|3,224.26|3,266.90|3,219.98|3,252.00|-15.71|-0.48|7,615,305,200.00|90,909,093,829.90
