标题,帖子数,日期,情感
市佩来日，市倍来日！？,6070,2017-02-28,0.0217184886474604
喊第一天清仓的发个誓，不轻……？,5650,2017-02-28,0.43086238324523785
快讯：朋友参加了股东大会，得到的消息是二只股,20772,2017-02-28,0.5079092702467848
发财了，必须看，城投控股持续涨停的。。。,13036,2017-02-28,0.5653008521330684
我只想第一时间清仓！,9117,2017-02-24,0.47966323679678835
上海环境12个涨停板宣誓大会！,14400,2017-02-27,0.9288765749961648
我的601200到账了,26284,2017-02-26,0.21838566800808223
600649:城投控股继续停牌公告,76613,2017-02-23,0.4394154391730575
600649:城投控股关于本次分立实施结果及股份变,68661,2017-02-23,0.9464940935843112
不改，你一会看多一会看空，精神受的了吗？,7427,2017-02-26,0.36727794591651763
城投复牌后             还能抽这烟就心满意足,13497,2017-02-27,0.524974281749802
城投拿了兩年多，飽受折磨。持股的信念是对弘毅,12394,2017-02-27,0.2693853695491839
两个账户显示为何不一样？？？,18027,2017-02-22,0.012233678137676396
"""上海环境”这4个字的价值千亿市值?",23197,2017-02-24,0.43227998195920336
复牌城投30环境75,30286,2017-02-25,0.09379755978290982
发个贴吧：准备好资金，等待竞价或盘中机会，这,18206,2017-02-25,0.9273808912752817
大家都在猜新城投和上海环境开出来的价格，我认,25871,2017-02-26,0.7704433678656973
会不会来个长航凤凰的涨势呀？,21598,2017-02-25,0.3425291907661012
据说两个新代码，城投控股603649和上海环境6039,47613,2016-10-22,0.6768720819657387
新股难中啊,9266,2017-02-25,0.6255849939251508
分享：鸡年话鸡,19954,2017-01-29,0.8696675781597691
开盘满仓追入，如何,11290,2017-02-23,0.46949318264952533
2017展望,31435,2017-01-07,0.4737672181921908
600649:城投控股:上海环境集团股份有限公司第一,70059,2017-02-23,0.5714355039316256
细读了一下公告，合并分立属一个整体重组方案，,24032,2017-02-24,0.9795930361020385
再见了  一字头。,23368,2016-12-03,0.6645037616567715
再等两三月，就能从笼子里出来了。 一根油条扯,12183,2017-02-23,0.7339519721411856
不改，真的假的？,9602,2017-02-22,0.237321587994904
900948伊泰B股价值修复行情开启昨日涨幅位居煤,26885,2017-01-24,0.18800326244726218
看看我的账户的分配比利 第一个：0.78261538 第,14093,2017-02-23,0.2773414714941411
尾数400股的有极多的散户就有可能出现这种情况,8050,2017-02-23,0.34353026819555943
600649:城投控股关于本次重大资产重组分立实施,84174,2017-02-21,0.8518441492354484
好像多给了 计算了下：持股数*0.7827＝城投存续,13653,2017-02-22,0.5261468491312161
2017-2-22分立，必将载入“ 历史上的今天 ”,15822,2017-02-22,0.9761154659969765
这不是做图了吧,9098,2017-02-22,0.5493923580802805
我的城投的股就变了，但环境就还没有出现,19361,2017-02-22,0.48270138417348907
不改，请进,6827,2017-02-22,0.05626746660878601
是变了，大家对比,10700,2017-02-22,0.6016597510373444
帐户显示上沪环境,15713,2017-02-22,0.552206584236996
也不多说，就一句,16052,2017-02-20,0.25985724204649086
600649:城投控股关于副总裁辞职的公告,47720,2017-02-21,0.12500845242704262
古罗马法典：当所有法官一致判定犯人有罪时，犯,9783,2017-02-21,0.9665300866829298
2月21日是股权登记日，22日是分立日，正常来说,19941,2017-02-21,0.009159617213891802
大胆杀入,6647,2016-11-25,0.6846789491474798
星期一碰到难题了，纠结啊。新股快克要冻结1650,15204,2016-10-30,0.7905852762060989
为什么都说新城投出来要跌，没有利空啊！,13218,2017-02-21,0.5925921430519733
600649:城投控股关于本次重大资产重组分立实施,64582,2017-02-20,0.8518441492354484
为不改说句公道话,12109,2017-02-20,0.30331115393182506
600649:城投控股关于本次重大资产重组分立实施,66458,2017-02-17,0.8518441492354484
强烈要求弘毅出公告，保证六个月内不减持城投,14736,2017-02-17,0.14680221302900998
解语花·上元,24377,2017-02-11,0.4698136219311043
各位股友，行行善事,6157,2017-02-18,0.23043264326664625
Ipo的新股都是上市一段时间后才更新工商手续。,14170,2017-02-16,0.04371949368743944
城投控股+上海环境！弱弱地问一句，开盘后能否,43934,2017-02-12,0.28141644912845776
开盘看多的请点赞！,6438,2017-02-14,0.9207408481435151
致湖北武汉网友,57215,2016-12-18,0.8933821957624655
混改今年要火！上海国资国企年会在即，概念炒作,18550,2017-02-15,0.008226031446672888
持有城投的都是有信仰的人,9611,2017-02-14,0.8949214169630676
600649:城投控股关于重大资产重组实施进展公告,58381,2017-02-15,0.8781556361123168
开盘前夕环保产业出大利好！环境要疯！,12241,2017-02-08,0.4304776746817698
用日本“月亮只借太阳的光”分析理论，理论量度,11395,2016-11-30,0.9861461890488761
600649:城投控股关于本次重大资产重组分立实施,58026,2017-02-14,0.8518441492354484
从公布3月2日发布年报开始，上市时间就已经很清,30191,2017-02-12,0.0635606396146563
警惕一些看似理智实则踏空的拖,10228,2017-02-13,0.9928609737237606
国企改革新潮将以徐家汇，上海凤凰，及即将复牌,50820,2017-02-07,0.9464885031423769
600649:城投控股:关于召开上海环境集团股份有限,56395,2017-02-12,0.6447664990398928
600649:城投控股关于本次重大资产重组的分立实,70375,2017-02-12,0.6787145954026085
600649:城投控股关于上海城投控股股份有限公司,40607,2017-02-12,0.6314622435105305
给你看一个账号持股为东,来跪下,21019,2017-01-08,0.40670191555187774
600649:城投控股关于本次重大资产重组的分立提,63942,2017-02-09,0.7663361565769741
600649:城投控股关于上海城投控股股份有限公司,38459,2017-02-09,0.6314622435105305
白银申购中1000股，每股1.78元，能赚几个钱？,30144,2017-02-07,0.16801807463594487
分立在即！预计1个月内开盘。开盘之前建议股友,13999,2017-02-09,0.006101940926228178
600649:城投控股关于上海城投控股股份有限公司,37400,2017-02-08,0.6314622435105305
600649:城投控股关于本次重大资产重组的分立提,57858,2017-02-08,0.7663361565769741
A股首个分离上市们公司是吉林高速（601518）和,18951,2016-12-19,0.9853381486503485
看空的赶紧去行使现金选择权吧，公司10元每股收,8966,2017-02-08,0.006932885463784899
前路凶险，城投把时间拖到3月份，刚好出来的时,18820,2017-02-06,0.3798827603282757
发个截图你看看,这才是截图,10336,2016-10-27,0.4568604180231641
我就问一句：各位自问炒股可比扬过、小龙女？人,18509,2017-02-04,0.34706811404948257
我很简单，城投复牌我打跌停板清千万……,16647,2017-02-05,0.5577550457396602
600649:城投控股关于上海城投控股股份有限公司,52114,2017-02-06,0.6314622435105305
城投把时间拖到3月份，刚好出来的时候年报出来,17480,2017-02-04,0.4513480547876435
3月2号年报后，两年利润一起分红，配合复牌上市,15114,2017-02-05,0.039172959944168806
600649:城投控股关于上海城投控股股份有限公司,57835,2017-02-05,0.6314622435105305
是成是败已经不重要 重要的是不改真的疯了…见,7311,2017-02-05,0.0634378021476324
第一天卖不卖？,21462,2017-01-03,0.10607173947736459
600649:城投控股关于上海城投控股股份有限公司,68115,2017-01-25,0.6314622435105305
环境吉年生，A股丁酉火！爆燃两市！！！烟台网,15990,2017-01-27,0.001977249481093124
丁酉大吉,20410,2017-01-26,0.10118414031622736
今年收官了，祝大家新年快乐，鸡年大发。,9409,2017-01-26,0.9139995662037541
你站在桥上看风景，  看风景的人在楼上看你,26674,2017-01-19,0.9723322674362058
新城投一定会出现在大家面前,160289,2016-07-01,0.8436829128804729
600649:城投控股关于上海城投控股股份有限公司,68133,2017-01-26,0.6314622435105305
祝愿持有城投股票的股友在新的一年里：心想事成,9732,2017-01-26,0.5103419919353435
城投---停牌专业户,19578,2017-01-09,0.40525175814063064
600649:城投控股关于所属环境集团下属成都洛带,47103,2017-01-23,0.4273509143995794
600649:城投控股2016年度业绩预减公告,69817,2017-01-20,0.39495875901160393
有没有搞错，这里是城投吧，那个神经病在这里谈,8536,2017-01-19,0.06668472758847532
我只想说你们都是新进来的或是最近才关注的，城,21486,2016-12-27,0.611657466580227
电脑跌成狗，不改出来走两步,12532,2017-01-16,0.30915128547525184
有点意思，大家发现没有：一般的公告标题是关于,36404,2017-01-16,0.24428796677294617
长城电脑俺13元买入了，不改你拿95%的几个亿快,14640,2017-01-13,0.7367778953193622
参股上海城投混改项目注定成为弘毅投资史上教科,41556,2016-12-31,0.9920905377020737
600649:城投控股关于重大资产重组实施进展公告,79418,2017-01-16,0.8781556361123168
大盘预计至3009点左右止跌，还有一点空间下探,9818,2017-01-16,0.14949421352655812
城投市值给我带来五只新股中签，感谢,14626,2017-01-10,0.5358022504575136
What time does it begin,13620,2017-01-12,0.8020859269935734
城投集团持有绿地控股25亿股，是绿地控股第二大,17583,2017-01-14,0.006065449260670208
如期大阴线，城投英明！,15145,2016-12-12,0.6173531991542788
蓄势待发，静候佳音,24156,2017-01-11,0.44767845850986676
工作人员肯定答复：年前不可能出来,27151,2017-01-10,0.056842160942158104
城投控股正在制定资产注入预案，分立后正式推出,19030,2017-01-12,0.9925652345209423
新年第一只金蛋横空出世,13662,2017-01-09,0.12287150741650721
准备复牌，接受绞肉！,7641,2017-01-12,0.48741822250172584
重新上市+200%300%还贪心不跑的活该你输精光[大,16511,2017-01-04,0.27736755856795403
如果减持股份不超过5%，不需要预先公告,7113,2017-01-11,0.1324017393465281
江铃汽车起来了,4103,2017-01-09,0.30562620925372896
减持规定，不改你看清楚啊,6629,2017-01-11,0.28173266589431767
弘毅解禁是最大风险，做股票需要巨大成本，印花,19267,2016-12-26,0.5880428307064933
股吧可以发表自己的看法   也可以发发牢骚或者,2817,2017-01-10,0.2601119210534518
城投这次突然关门就是不想再次重复6.18的走势！,11023,2017-01-10,0.37631071308958697
正在和交易所，中证登讨论分立的相关安排,25012,2017-01-06,0.9832304594453765
城投控股来点实在的，不看后悔,23183,2017-01-09,0.05282741738753538
沉静了多天，难道是暴风雨前的平静！什么公告都,22814,2017-01-05,0.8774408016420977
600649:城投控股第八届董事会第三十八次会议决,71711,2016-12-26,0.04937495615911491
新年好！我对大市的看法是：牛市大底已构筑完成,8412,2017-01-09,0.4311108849297539
600649复牌首秀参考温氏股份大涨2.4倍,17078,2017-01-07,0.8726214241668538
关于分立后新城投和上海环境的股本数（分红）预,21875,2017-01-06,0.7054553162274263
重新上市发行价一栏肯定是15.5,赌一个嘴巴错的,12173,2017-01-06,0.768267931980139
帐户估计要有3次变化后才复牌  看来5月份开盘的,13121,2017-01-07,0.14660675806580648
还是要来说句公道话。,9731,2017-01-05,0.5873457619150543
本次分立的定价和原则,17460,2017-01-06,0.7496728449969889
合并后，分立前有一次分红,18102,2017-01-04,0.7490657969935325
闲来无事  解析一下不改老前辈,14142,2017-01-05,0.8369880332796229
闻鸡起舞,17008,2017-01-01,0.5
城投拖延合并分立的时间，目的何在？,18721,2017-01-03,0.9371404468056939
城投控股(600649)融资融券信息(01-03),11966,2017-01-04,0.8164262689675462
弘毅投资参与上海混改国改的第一单，如果开市后,14173,2017-01-02,0.6315205669384302
请问有哪位高手知道这一星期沪深A股融资余额么,5710,2017-01-03,0.48354880181437365
以城投市值打新，2016年中了五个新股，江苏银行,14843,2017-01-01,0.3521673088398233
大家可以看看我新城B转A的警告,27254,2016-12-10,0.7643042645376062
大来还有一种选择,离场观望空仓等最后交易日[微,6614,2016-11-17,0.7792995830652132
最后交易日之前到26,还是清仓为妙,11230,2016-10-29,0.3396973192363797
孙会在停牌之前出货,他不会把资金关在这里一个,9169,2016-10-30,0.33082460278125514
酒多了，买买买,15983,2016-11-30,0.3324602512641689
再度推荐全信股份300447,5780,2016-12-30,0.9105565331657164
大家的目标价是多少？,13173,2016-11-20,0.9268928517182423
也不空仓也不清仓,保持总市值不变.涨10个点就卖,6070,2016-11-21,0.08100630622374283
年度装比一下，哈哈,13094,2016-12-30,0.3303043213548722
城投环境按无涨跌幅的开盘价格及措施,44005,2016-12-25,0.2748462796741923
事半功倍，事成了一半，合并彻底完成后那么剩下,30930,2016-12-26,0.7530504116700871
我的阳晨B没有转A是在中银宏远的A股上没有现时,7290,2016-12-27,0.8886679291186336
合并顺利完成了.......接下来就是分立了 预计年,11017,2016-12-26,0.16707442359143898
专门讨论新的城投应该开在多少钱,62245,2016-12-06,0.5596867341016111
请去翻俺一年前的帖子。,14898,2016-12-27,0.2612848431715027
稀里哗啦独环宇，一只金牛自愤蹄。,45719,2016-10-01,0.9880375570564599
上海君和同信      越秀金控,7500,2016-12-28,0.9517152301037668
600649:城投控股关于本次合并换股实施结果、股,107769,2016-12-26,0.047595104449065895
[鼓掌]中信客服刚刚打电话来说今天晚上阳晨b转,19983,2016-12-26,0.7776027062369624
加息等利空今出尽，大盘指数探底杀跌动能渐衰。,30345,2016-12-15,0.5374156597898223
适当买入城投，赌恐慌期买入的胜率优势,112338,2016-01-27,0.9893235266708167
会不会有阳晨股民没有A股帐户而影响换股时间？,11377,2016-12-25,0.5690565440789418
出来补跌是肯定的了！,23732,2016-12-23,0.4603902132610683
既然还有YY的人，希望晚些复牌，理由是希望大盘,12017,2016-12-23,0.222793028972893
600649:城投控股关于本次重大资产重组换股实施,82046,2016-12-21,0.31023181495278374
城投控股(600649)融资融券信息(12-20),12693,2016-12-21,0.8164262689675462
600649:城投控股关于本次重大资产重组的换股实,70905,2016-12-20,0.07503841454028426
600649:城投控股关于本次重大资产重组的换股提,67571,2016-12-19,0.11185958299202192
接券商通知，城投控股限制融资买入,26989,2016-12-19,0.7869530447164634
上海国企改革文件下发，要求城投整体上市,25749,2016-08-23,0.7152321267874936
低调膨胀式成长的城投控股即将完成重大无先例的,24435,2016-12-13,0.9992544969351342
孙猴子还关在里面，弘毅2月份也解禁。你们猜他,12444,2016-12-07,0.5523270506215439
提醒各位：第一天不一定是最高点！,31248,2016-12-07,0.192256957553529
庄托忽悠叫你第一天不要卖出,庄好出货.孰是孰非,9723,2016-12-11,0.00883184336065368
强烈要求城投集团在重组上市前公布以下事项： 1,19461,2016-12-17,0.14470876475149985
600649:城投控股关于重大资产重组实施进展公告,73455,2016-12-16,0.8781556361123168
概念不能混淆,14091,2016-12-16,0.7147608537142767
600649:城投控股关于上海城投控股股份有限公司,61598,2016-12-09,0.6314622435105305
国改股大涨打开城投向上想象力,7949,2016-12-15,0.30547947631593797
600649:城投控股关于上海阳晨投资股份有限公司,59810,2016-12-13,0.9946951917608442
新股环境上市最高价竞猜[毛估估],18286,2016-10-26,0.383237363568786
看多第一天46.5,之后一路狂跌,至少半年,17227,2016-12-10,0.4393872898818507
大家等公告吧，不出意外今天晚上或者明天晚上应,14789,2016-01-11,0.513735068540201
爱意宽大是无限,18675,2016-12-05,0.993783749177274
写给唱空的朋友,10905,2016-12-13,0.5823069491064797
今晚能出终止上市受理申请？,23183,2016-12-12,0.16161292276819483
不能改昵称，你爸妈从来没有骂过你吗？,5106,2016-12-13,0.023880411459314188
城投开盘时间？,13165,2016-12-12,0.5316180478993195
城投现在停牌真是一个令人开心的事情。大盘慢悠,19139,2016-12-08,0.24130854528594292
长沙小孩.紫色.小小夜夜你们都好吧,19885,2016-12-05,0.5350096261204967
别听忽悠，跟着就行！多看看老实和尚的贴，靠谱,17827,2016-12-10,0.027438704776453826
请大家一起来预测新城投和上海环境的开盘价！,42697,2016-12-07,0.8801661263593563
还剩五万三千股，相当焦虑！ 深感城投这次不靠,18498,2016-12-08,0.9031664673439919
手上有票的，你怕吗？说实话无罪，别哆嗦着说狠,10304,2016-12-09,0.02013817685552799
似曾相识,35522,2016-11-30,0.9285714285714286
600649:城投控股第八届董事会独立董事关于置地,44717,2016-09-21,0.8236538540025395
不能改昵称成天在股吧里泡着喊空，不会是忙活半,6137,2016-12-10,0.1365564973033263
坚决看好城投。各种唱空的和临时被关的，要是怕,15733,2016-12-10,0.17118845377305647
停牌时间推测,101126,2016-11-17,0.48751902216835574
老鸟杠杠硬，你敢贴图吗，否则就闭嘴！！,13163,2016-12-08,0.13915835532631227
散户都坐上轿了吗，庄家和国家队下周一要杀进城,6056,2016-12-04,0.2056042568732055
B股改革的新样本，标志着该重组事项取得阶段性,7599,2016-12-03,0.9228184044073948
相信今天洗掉不少人，停盘太突然！庄真牛,10229,2016-12-05,0.3788265938646872
两个重仓股城投和穗恒运都停牌，叫我怎么玩？,4450,2016-12-06,0.06259245526813606
600649:城投控股关于上海城投控股股份有限公司,47861,2016-12-08,0.6314622435105305
主力出货都这么明显了，谁接盘就是明显脑子不好,14228,2016-12-01,0.06226097632030203
理性预测城投复牌时间，1月3日是个好日子,12721,2016-12-08,0.9079876613721537
600649:城投控股关于上海城投控股股份有限公司,56813,2016-12-07,0.6314622435105305
600649:城投控股关于上海城投控股股份有限公司,78769,2016-12-06,0.6314622435105305
点开财神拜拜多赚点钱,10337,2016-12-03,0.2334662435169662
小散们都忘记招蛇的教训了？智慧城市！首日无涨,13724,2016-12-07,0.8302667498654692
看到这个公告，内心真的很不好受,20793,2016-12-05,0.9717688688835565
（合贴）奇葩方案： 100股阳晨B换成100城投A，,22698,2016-12-03,0.8460418917107455
倚天剑出,66336,2016-11-21,0.5996898389730073
大盘昕天已形成头部，未来几个月下跌是可怕的，,10264,2016-12-06,0.3037363099115358
原水与这仨小籽,9292,2016-12-05,0.26420471980417015
看不懂公告，是否每股还要交十块？不交钱能分到,15298,2016-12-06,0.004825821611240122
终于停牌了，1年5个月，真心不容易。,17534,2016-12-05,0.34747958772343546
理论量度，接下来一周，可能有不下两个的-10%，,17221,2016-12-04,0.06239618910079836
现金选择权实施前，股价估计弄到15.75但16之间,14355,2016-12-04,0.3291741020167812
这种股性跌停后还有人叫抢,9800,2016-12-01,0.3047661347226268
以前买招商地产时，合并停牌时（开盘还有30亿护,18552,2016-12-05,0.2793189554136799
算算分立后的城投控股和上海环境能窜多高～～ ,62494,2016-12-05,0.7717016006554007
这个吧有几个跳梁小丑，以为自己很懂主力所以一,7606,2016-12-06,0.5537824884543283
城投控股及阳晨B股：6日起停牌至合并分立完成,50578,2016-12-05,0.8183681324379247
诚投复牌后跌，这在盘面上表达的已很明确了。大,15573,2016-12-06,0.440827626349822
看分拆方案,17052,2016-12-03,0.41141472767810283
@乌苏里船长 再次出丑。这傻逼神棍不停出丑，但,8804,2016-12-05,0.1461624769326434
在吧坚守合并分立的各位股友,同喜[胜利],8137,2016-12-05,0.8702254229063429
如果诚投复牌不升反暴跌时，你要不要看医生？？,10306,2016-12-05,0.046665705674262314
如果复牌跌14元以下，你是不是要看医生？？？,8180,2016-12-05,0.006856855935188366
今晚停牌,14120,2016-12-05,0.4500824065101334
600649:城投控股关于本次重大资产重组涉及外管,116021,2016-12-02,0.8178080218754433
900950是10月28日收到外管局批文，第二天公告停,15517,2016-12-03,0.008895897345063353
《时间*价格简报》本轮最高点=……跳水最低日在,10238,2016-12-05,0.23430573047131786
首先，要明确一下我的观点：城投控股（600649）,35801,2016-12-02,0.5688631582946757
10斤猪头肉！一坛2006年自酿土烧！一包刚从桥头,6719,2016-12-05,0.001220182501911693
夢待解 昨晚睡正酣， 周公入夢中。 攜吾爬雲梯,19627,2016-12-04,0.22099830211555738
17元见,7222,2016-11-30,0.3956840072480632
《友情示警》上证指数3420附近将形成头部，跌势,8631,2016-12-04,0.5898679045629457
城投何时再起飞？,24388,2016-11-13,0.4359663288972173
昨晚复梦周公， 哭泣哭泣哭泣。 周公风采依然，,21721,2016-11-30,0.9999938388610667
停牌时间预测和上市首日价格猜测！,17366,2016-12-03,0.9821021142231615
《借题发挥》此股以重组为题材炒作一年多了，就,10400,2016-12-03,0.03785664770977526
凑热闹也来探讨下老城投控股的复牌第一天价格问,20871,2016-12-03,0.6207697952865969
城投控股周一必涨,7291,2016-12-03,0.5808177712726739
问一个简单的问题,12995,2016-12-02,0.36175301159086537
我给你们科普吧，大家买这个就是奔新股去的，假,16349,2016-12-01,0.9849525074016608
不酸，心里话,15667,2016-12-02,0.8253755044676468
感动啊[哭][哭][哭][哭][哭][哭]，这是我入市10,11369,2016-12-02,0.9508040819367298
利好出尽是利空了，下周坚决清仓城投[大笑],9654,2016-12-02,0.6019629057010735
下周一城投怎么走？,12999,2016-12-02,0.5744665244387877
理想现实一线隔,心无旁骛脚踏实. 谁无暴风劲雨,67966,2016-11-10,0.6443573544882361
稍安勿躁，佳期可待.,88868,2016-11-18,0.9396565148844882
城投的套利分析，及大家都没有提到的分拆后城投,26241,2016-12-01,0.812219433949405
给大家科普下，剩下的步骤是,20435,2016-12-01,0.9786433016643709
精准对比,14431,2016-11-30,0.9183923043159927
跌停前三日我已发帖打跌停，果不其然。现我又提,15102,2016-12-01,0.0037376725665830834
我不怕你来狠的，我仅怕你来温暖乡……阴跌很可,8873,2016-12-01,0.9789041204449324
捂好你的城投控股,106285,2016-01-02,0.13107453603928054
《从停牌说》停牌时间是保密的，泄密者受刑罚惩,10730,2016-12-01,0.08086746299748815
今晚停牌,11029,2016-12-01,0.4500824065101334
其实说句实打实的话，弘毅手里的城投成本都过10,11955,2016-11-30,0.07905311701040785
今天收盘如低于17.86元，平衡关系则被破坏，均,7153,2016-12-01,0.21691246279727872
外汇额度根本用不上，为什么迟迟不批准了？,9965,2016-11-30,0.08680010778539482
我上午已打公司证券代表电话,外管上海分局已批,,12403,2016-11-30,0.28404345285122645
城投，趋势已变，或有哀嚎，走为上计,22002,2016-11-30,0.6421959604088613
根据资本项目业务审批流程，应20个工作日办结，,13602,2016-11-30,0.04989119339100645
15.5以上就是顶，立贴为证，疯狂叫嚣的托们，看,128046,2016-02-18,0.7869939361515987
城投控股(600649)融资融券信息(11-29),17434,2016-11-30,0.8164262689675462
分立后合理价位26-36元RMB，现在价格不重要，都,12165,2016-11-30,0.7262945822354885
要求证监调查城投，昨天无理跌停，操纵股价，扰,5347,2016-11-30,0.6329782697321317
在城投赚了点，买了这些[赚大了],11788,2016-11-27,0.12979540009405788
城投今年的业绩靠什么，股票吗？去年大牛市除去,252515,2016-02-15,0.9955521061393151
城投控股怎么办？上次我说下跌中继挨骂了，这次,7385,2016-11-30,0.7674461248159591
下步如何走[为什么],6353,2016-11-30,0.5568901543072187
死拿不买卖不做t的,现在股价多少和你有关系吗,6850,2016-11-26,0.01209908674660276
看来北京总局的核准批文真是快来了,20620,2016-11-29,0.4255940543384791
应该快停牌了，综合过去大量类似题材最后几天交,5349,2016-11-30,0.5517572735445434
18.63进了4000股，不看了！,4805,2016-11-30,0.4918958536879996
前几天有大户露富：宝石、名表！我心里很别扭，,9951,2016-11-29,0.0721643569536018
作为散户不用看盘。只等分立，当中签。,3901,2016-11-30,0.3656126927274881
大来功劳巨大，好多小散又被忽悠进去了。中户还,2532,2016-11-30,0.027345597664432342
如今日跌幅为5%左右，就可视昕天跌停为“假阴线,10675,2016-11-30,0.1422258970819813
千金难买牛回头，毕竟城投题材还在。杀跌杀融资,7184,2016-11-29,0.9149693445920271
城投控股今日超大单流出排名第1名(11-29),47977,2016-11-29,0.26379601389376073
没有任何公告，也就没有任何跌停的理由！难道还,16861,2016-11-29,0.022768157330868233
跌停接盘的都来报名,9776,2016-11-29,0.33524675850257557
持股待价，无需紧张,19810,2016-11-29,0.9656661571507357
下周三前21元一过，就趺70%。,22871,2016-11-26,0.18060340802411812
18.74等着，来多少吃多少,8257,2016-11-29,0.492469005223213
噁心的城投，噁心的合併分立！技不如人，怪自己,11081,2016-11-29,0.778222613873648
今天20:22分或者20:29分出公告,17444,2016-11-29,0.291659334727852
注意公告！！！下周二，29号！！！,27687,2016-11-26,0.0028764764466553405
史无前例重大重组，上海要打造成国际金融中心，,51998,2016-11-04,0.9368355136111962
跌得好爽，恭喜各位满仓的朋友！据说还有2个跌,12249,2016-11-29,0.04993274070453779
下一步城投怎么走？,17625,2016-11-25,0.9057772559877824
W先生已经6天稍安勿躁了，您没有悄悄出了吧？,10864,2016-11-24,0.325750952956401
重组失败？还是今天收盘停盘？,7357,2016-11-29,0.5316451587319005
有跌停板接货的吗？,10912,2016-11-29,0.7085923308003611
城投集团就是个害人企业,5769,2016-11-29,0.36211215649866846
昨晚周公托梦给我，说城投要上19元的话必须再次,131291,2016-10-29,0.06290192087552982
下周逃顶，任何价位都与下跌70%都是正确选择！,12687,2016-11-27,0.9881267760618061
罪魁祸首,16707,2016-11-25,0.6903050414223921
又亏了，只有喝这个了！,13049,2016-11-25,0.361626356737361
大家还在纠结狗屁批文，请问你们谁看见证监会正,23060,2016-11-26,0.07149606785853801
城投明年上半年完成吸收合并？,24042,2016-11-17,0.9136591608875649
如果晚上公告停牌，利空什么的。现在卖的主力是,6845,2016-11-29,0.21021399677219
一块纯墨的和田玉墨玉戈壁吊坠,9944,2016-11-27,0.9237234115455266
求解600649相关问题,15039,2016-11-28,0.5379167095666099
鲲鹏振翅飞呀飞， 过了一山又一山。 周五若过二,27951,2016-11-23,0.12809119696380955
乌苏里江船长的身世！！！ 对不住各位，家门不,7410,2016-11-25,0.0589079235907356
大家怎么看外管批文？能拿下来吗？,13907,2016-11-25,0.5644293669307041
今晚出成功公告,24671,2016-09-26,0.5874329454510709
下星期600649的演出更精彩,14544,2016-11-26,0.8871134451083409
今天亏了，抽这个了,9967,2016-11-24,0.32593521433607486
我哪能那么容易上当呢？老鸟，我信你了,11632,2016-11-24,0.7167064385563173
保持好心态,7857,2016-11-25,0.9496827014803813
该说的话，大家都已经说了，现在的问题是城投把,14121,2016-11-24,0.29734241401950734
小板凳，瓜子啤酒。晚上等公告[大笑],5042,2016-11-25,0.1732311231974415
和朋友探讨城投控股的几个小问题。,21867,2016-11-20,0.8151534222232177
收盘价21.46，上下五分钱，赌100元话费，不给是,11651,2016-11-24,0.2234275923349942
弘毅手里城投的股票，貌似2017年3,4月份就可以,12093,2016-11-24,0.6411258061996178
下午买入安徽水利，晚上公告停牌了……,14838,2016-11-23,0.973274393315195
今天逆大盘而动，说明主力有点急于拉高，拉出空,9476,2016-11-23,0.6228395773460199
差点爆仓，吓死宝宝了。明天还得融券！,7660,2016-11-23,0.008278038640013974
T飞了，我去，跌到均价，秒抛啊，毕竟大盘在跳,11477,2016-11-23,0.931539169126838
城投控股(600649)融资融券信息(11-22),11134,2016-11-23,0.8164262689675462
股吧出了第二个垃圾——乌苏里船长,9703,2016-11-23,0.03641076698786505
26.66进的，21全割肉了,16248,2016-11-23,0.47670507920316196
21块真的割肉了[大笑],12940,2016-11-23,0.4013546444712439
今晚停牌,9051,2016-11-21,0.4500824065101334
绝对de低价绩优高成长,看是否有填权潜力 600162,41700,2016-11-10,0.9310557522469489
致城投控股主力的一封信。          其操盘手法,13514,2016-11-21,0.7987989099085585
今日已出完，19以下接回来。,9331,2016-11-22,0.9228320743774728
下一步城投怎么走？,24215,2016-11-20,0.9057772559877824
19.16清仓了[大笑],8566,2016-11-02,0.6299220012966101
外管局批文将至,10861,2016-11-21,0.5097362948804135
什么趋势、量、停不停牌，看好了老夫就是一把梭,11596,2016-11-19,0.12496605868953647
我很崇拜船长，他已经很尽力了，大家不要嫌弃他,4939,2016-11-21,0.9377679143141066
我买入这只股票就是使用了“放量突破买入法” ,10914,2016-11-20,0.9983678839972859
踢飞的踢飞，轧空的轧空。散户手里的筹码越来越,16661,2016-11-18,0.6240054813716774
城投控股(600649)大宗交易数据一览(11-18),38136,2016-11-18,0.2583289956664001
鹏欣资源600490周三重组过会，大家准备好了吗？,6394,2016-11-20,0.6287781288552889
下周应是时间窗,13299,2016-11-18,0.3236973275983662
城投股友，不用慌，行情未结束，因为,32436,2016-11-13,0.7156138716843562
麻痹的割了就涨了[哭],10110,2016-11-18,0.9223947717616359
今天加仓五万股，赌晚上公告！,13918,2016-11-18,0.5209674839468642
我是非常知足。你们好好看看从复盘以来真正站上,15850,2016-11-18,0.7121759771822778
上海国改引领大盘，城投再创新高！,8291,2016-11-18,0.4322423930424455
都看好合并分拆上市？上市后谁来高位接刀？如果,11804,2016-11-17,0.46006747460590613
融资买入昨天达到4亿多，但是涨幅很小，城投大,8304,2016-10-27,0.9847052669012646
30个工作日，还剩2周半！耐心等待中。看看说话,7559,2016-11-17,0.010655181487433274
预计合并分立将于明年上半年完成，短线的不用等,11472,2016-11-17,0.8347973259613634
