标题,帖子数,日期,情感
技术分析参数很重要,7817,2017-01-12,0.8910837856848398
牛逼的首开！市值306亿，16年销售631亿。明年暴,8871,2017-01-07,0.8396659709959693
紧急通知：各位散户万科A目前和特力a价挌都是大,15615,2016-10-25,0.5066948113258795
利好,3962,2017-01-16,0.5
今天什么情况,21998,2016-08-29,0.3935742971887549
今天市场动态,16885,2016-08-29,0.6755293728532236
都是哄人的，什么22元转让，其实就是给散户说我,4167,2017-01-13,0.17236568991195378
2b散户拿着万科被套的爽吗？,8531,2016-12-20,0.8349323189134884
万科A20难滑～～不用多久25有望夺下,7121,2016-12-30,0.5450235470271011
山雨欲来，君子不立危墙之下,4997,2017-01-15,0.23332253107268175
深铁大麻烦,7063,2017-01-16,0.48710226151250824
孬医生,2017,2017-01-16,0.5834142564483081
前海人寿和宝能系不能要约收购万科。,9595,2016-08-29,0.9432501283498799
【讨论】王石大获全胜 22元会是万科保底价吗？ ,40745,2017-01-13,0.9760186628663284
万科A:简式权益变动报告书(二),67274,2017-01-13,0.5391932597752216
945.78元/股的万科是贵还是便宜？,14400,2016-12-19,0.20790645179868894
节前万科冲击26元，买的晚了就要哭了,13698,2017-01-15,0.7458290691798303
万科外面的流动盘不到300亿，可以坚定建仓。买,11620,2017-01-09,0.2332646201220332
看跌看空的不计其数，看多的少之又少。,9101,2017-01-11,0.5565758197769535
现在可以建仓万科，我现在看多。17.1.9,8997,2017-01-09,0.6627458492994406
万科变相的毒丸计划难以实施！,34413,2016-07-09,0.10429967900139625
郑重介绍首开股份：股价低估，筹码已高度集中，,14198,2016-12-26,0.9829399865868905
沪指4连阴跌0.21%险守3100 主力资金净流出207.8,15709,2017-01-13,0.9820127947347688
万科A:简式权益变动报告书(一),60899,2017-01-13,0.5773720744077394
明天万科重创跌破23元无悬念。。。,11286,2016-08-24,0.02561555416976602
决策层画了个蛋糕，用免费对新股来吸引股民资金,2492,2017-01-13,0.9989488312647432
多年分析  公告万科 地铁 终于成了,20299,2017-01-12,0.9868432476958938
山东国企改革取得重大突破 山东国改股一触即发,7895,2017-01-12,0.9968661910489133
深铁集团不是救世主远不如华润撑不了万科上千亿,9254,2017-01-13,0.5364642351876004
诱多只为出货,2688,2017-01-13,0.7390007850099546
姚老板退出万科那一天就是万科跌停时候，王石怎,4350,2017-01-13,0.504842343675741
万科A.  不要说没有给你离开的机会  且行且珍惜,5211,2017-01-13,0.962021420634494
持有的万科股份，对恒大股东有这五点影响！,15435,2017-01-13,0.3356704910936955
今天最后出走机会，明天开始墓地之旅。合理报价,3950,2017-01-13,0.16884669434005006
看看火币网的宣传标语：如果09年你用2个披萨的,2856,2017-01-13,0.09883860192339688
员外已基本瘫痪,56962,2016-07-08,0.17334749682024408
试问这笔交易是否现金交易？试问深铁集团哪来的,3117,2017-01-13,0.0010231796896418288
万科A:关于股东筹划涉及所持公司股份重大事项的,110968,2017-01-12,0.9546238447655445
个人之见解之《恒大二举牌》,123843,2016-11-23,0.9597387828096772
幼稚，万科的可卖盘（几个大股东不会动了，宝能,12727,2017-01-12,0.4255606839832815
预言：最先出局者，傅育宁,4604,2016-07-12,0.421874597530976
26.33  全部清仓了，8.84 追002556,4312,2016-09-22,0.4567954674508047
就算股份卖给了深铁，想要通过表决，也要过恒大,15169,2017-01-12,0.946528392130361
我表个态,授权姚总行使我的小股东权益 发起任何,14550,2015-12-19,0.5455370938053228
跌停板,3853,2017-01-12,0.4427050937888589
万科能上50.,10107,2017-01-02,0.6187819311270607
现在不看好万科，恒大宝能要被剪羊毛。16.12.10,12250,2016-12-10,0.7844345088082281
明日万科铁定暴跌！！！,15497,2016-09-19,0.9466872343403919
注意：王石可能突然服软辞职，为了退赂,33517,2016-08-11,0.41845025797672275
长期停牌是无赖！,52719,2016-05-22,0.8710425592595749
万科大戏进入高潮！何去何从？且看下回分解！,16963,2016-06-24,0.9715356294460226
万科H股停牌 因为内幕消息未公告,14376,2017-01-12,0.5286468755026956
王石委托深圳盈安的资金是啥性质？公款还是私款,6681,2017-01-07,0.6857116781659167
石头团队转移企业股资产路线图: 1. 1988年成立,7104,2017-01-08,0.9074792018497807
元旦后今天媒体已放风老王3个月后卸任,23416,2017-01-03,0.21965241986215722
没想到这一集演的这么长,23778,2016-12-26,0.43130844191059825
无耻王石,9499,2016-07-31,0.18584968078458342
应冻结万科合伙人违法资管违法卖出,10005,2016-08-18,0.006135293446307921
官方：发布诈骗信息网页浏览量超5000次 可判3-1,3709,2016-12-20,0.156273073625378
《万向帝国》隆重推出2017年将率先突破潜力股：,19841,2017-01-01,0.9938269656630528
盘面追踪：金种子酒意外发力，引领白酒板块崛起,11051,2016-12-14,0.9857327594263439
《万向帝国》2017年第2支潜力股现在开始发布：3,13488,2017-01-05,0.778132109920843
[胜利]·600149:廊坊发展详式权益变动报告书,3009,2016-10-30,0.8339080392572482
[加仓]恒大地产再度增持 持股比例达总股本20%,3082,2016-10-30,0.23491755180921992
为何主力认定重组并购石墨烯龙头中科电气为妖股,16332,2016-12-06,0.3763423915446079
媒体称万科你算错了 宝能平仓线:14.75,186756,2016-07-21,0.22139483451388609
万科A高位站岗可以涨很难，调仓中科电气妖股及,16577,2016-12-19,0.9908231460683512
妖股中科电气是这样炼成的，越亏越卖，越涨越买,20483,2016-12-01,0.9463993641765532
万科价值中枢为7-12元，调仓为宜，真相：,13574,2016-12-12,0.8833150380745224
万科目前的股价依然高于大盘5000点以上的价格,3811,2016-07-19,0.96045702853105
做错了要尽快出局认赔，别妄想逆市而为否则只会,6062,2016-07-08,0.049021879184373174
10平方公里的泉州水城 生态住宅“巨无霸”,5054,2016-08-01,0.8786813294548715
散只需明白一点，这场游戏谁买单,8866,2016-08-08,0.5141232612941969
昨天已经清仓万科A 进入亚泰集团 600881,5923,2016-08-19,0.3431633469079859
股票亏钱心情不好的时候，想想40元买中国石油的,10927,2016-12-22,0.05180931209154738
近在眼前以及潜在万科危机：超过5%的大股东12月,13606,2016-12-19,0.9991821075660281
调仓妖股金种子酒中科电气为宜。没有只涨不跌的,8454,2016-12-12,0.9757921062024286
过年翻番妖股行情，大牛胚子啊,17139,2016-11-30,0.9465491610329155
开除王贼，万科A必然连封6个涨停板。,6216,2016-12-25,0.769942708945451
宝能应对妙策,6440,2016-07-18,0.9956884708831288
资本瞄准优秀企业，20年大量优秀品牌消失。,5072,2016-07-07,0.9996528076358836
华生没有基本的常识和知识，还不知道学习。能力,14917,2016-08-09,0.9850957516434914
王的水军不懂基本常识，招商银行和招商地产是不,9378,2016-08-22,0.26867415624774327
迅速干掉托底的50多手的20.6,2986,2016-12-30,0.04829339871540117
买呀一一一一一一一一一一一一一一一一低位应该,21042,2016-12-21,0.9276796483837535
万科开始重拳还击了，宝能危矣！选择这个时刻出,5440,2016-07-19,0.9335225990451289
万科A的价格竟然是博瑞传播的近三倍，真是不可,6661,2016-09-05,0.9038575622959782
万科A:2016年十二月份销售及近期新增项目情况简,34549,2017-01-05,0.8798571041071351
马云任万科名誉董事长 许家印任万科董事长 王石,1443190,2016-09-03,0.9911376349021955
宝万之战，明天一决胜负！,5581,2016-07-19,0.3368740967688194
王石说了不能用杠杆买房,3026,2016-07-22,0.4216620893598869
华润接受宝能转让股份，重当老大并开除王石,16147,2016-12-19,0.3249588153063938
愿意委托宝能成为一致行动人的来这里回帖子,20335,2016-03-14,0.6598708841237811
苍天呀：俺一个月不到，在万科亏了300多万了！,7880,2016-12-30,0.17290261172618293
中央巡视组不会视而不见严查欺诈和腐败！,205251,2015-11-13,0.006361229927697165
王石的时代快过去了，历史将翻开新的一页！,2495,2016-12-29,0.9765140918931601
小鱼小虾早已撤离万科，只剩下鲨鱼鲸鱼鳄鱼在互,23465,2016-08-29,0.5765328665288172
朗贤平说万科管理层高位减持清仓，可耻！！！,60715,2016-07-23,0.15891114209387358
万科A:关于中期票据计划变更发行主体的公告,41271,2016-12-30,0.7995054656903526
狼与狗的情怀---评华生教授的正义与担当,4781,2016-07-16,0.9923768681905202
铁,1614,2016-09-12,0.6111111111111112
论,1793,2016-09-19,0.5262327818078083
[爱心提示]65岁的王大爷带不走什么但一定可以毁,7209,2016-07-17,0.8728102562339701
制度的合理性体现在优胜劣汰上,7197,2016-07-28,0.9226006385775043
还有百亿级老鼠仓没出完，8元成本以下。,13191,2016-07-22,0.1562953326200286
一场震惊世界的风暴即将来临！,21621,2016-12-26,0.999403825727085
姚振华扮猪吃老虎的可能性，有多大？     ,29457,2016-12-29,0.2812890920538129
跌得你满地找牙一一一一一一一一一一一一一一一,75011,2016-06-20,0.7261998114443823
万科A:关于深圳万科为丽钻公司贷款提供担保的公,44446,2016-12-28,0.4862013975703148
上次骂王石东方财富停了我小号3个月。我26元清,8366,2016-12-27,0.6963079538638867
让我们永远记住那些在宝万之战跳出来的小丑名字,12491,2016-08-05,0.6818000689095659
姚许不同待遇折射出万科乱象,5638,2016-08-09,0.2055735710853993
刘殊威已经沦为五毛了，一条理由就把它打回原形,5619,2015-12-25,0.4215389773640107
给股市深度套牢者三条锦囊妙计,3849,2016-08-18,0.982959079621992
恒大买入万科的效果---双王炸,19237,2016-08-06,0.97215242149605
预测下明天的万科：跌停板明天会打开，而且盘中,18810,2016-07-05,0.14457834503756295
另一种可能：宝万之争其实只是抄底抄出的血案,4153,2016-08-09,0.4094911589809468
又一次机会上上上，大胆低分批进入……,4919,2016-12-26,0.8671790769443724
人工智能如何自动判断股票的止跌和见顶,7387,2016-12-18,0.47028929004818165
"决战时刻：姚振华""落井""，王石""大补刀""，万科股",43962,2016-12-26,0.3362803481299751
如此严重量价背离，恒大要一意孤行拉伸，正常人,10139,2016-11-18,0.9316579706106212
为啥有些“庄股”说翻就翻：教你如何识别真庄股,1964,2016-08-16,0.00372796828856492
深港通开通在即，开通以后，世界各国投资者都抢,6081,2016-11-16,0.9871509483773403
万科，在三十认内可买，三十以上散户坚决卖出。,1979,2016-08-11,0.5782983079584391
快点买入，马上上涨，,2024,2016-08-11,0.532731081071869
A股乐观着,23440,2016-09-02,0.8454677711134663
英国投资基金清仓万科：漫长股权的争斗让公司充,102249,2016-08-12,0.9969891044728354
央视财经赴万科总部查阅钜盛华9个资管计划文件,61743,2016-07-29,0.36923106431187214
万科为何被低估？,8924,2016-08-13,0.8863371522441571
yy一个万科大结局，信不信由你。过程怎么样，股,18282,2016-08-17,0.9620845619112713
一个公司董事长希望自己的股票跌，希望自己的股,2877,2016-12-20,0.4658309394968001
看这卖盘，又是长江水，一去不回头的节奏[失望],1792,2016-12-20,0.5675755498531515
【毒狼成功诱奸散猪】万科A大宗交易数据机构狂,7334,2015-10-24,0.635870147170384
【地狼成功诱奸散猪】万科A大宗交易数据机构狂,7628,2015-10-24,0.7977334080222043
【雪狼成功诱奸散猪】万科A大宗交易数据机构狂,7351,2015-10-24,0.944578763743926
【雪狼成功诱奸散猪】万科A大宗交易数据机构狂,9442,2015-10-23,0.944578763743926
万科A:关于媒体报道情况的说明,69161,2016-12-02,0.779016768811665
万科根本不存在重组,13198,2016-02-22,0.5782006049689616
【散猪超级震撼】万科A大宗交易数据机构狂抛26,7185,2015-10-18,0.5827837664555917
明显是王石想靠这个烟雾弹躲过317 深圳地铁人领,11142,2016-03-13,0.10516366902544505
【超级震撼散猪】万科A大宗交易数据机构狂抛26,6193,2015-10-18,0.5827837664555917
【散猪震撼】万科A大宗交易数据机构狂抛26亿！,6597,2015-10-18,0.776064642837023
【震撼散猪】万科A大宗交易数据机构狂抛26亿！,6932,2015-10-18,0.776064642837023
不唱多，全仓买万科，不到28不出！,8825,2016-12-15,0.256326231611016
就我早就号召大家317大海沙股东大会见，像二十,12588,2016-03-17,0.12951024267401523
万科是两市最安全股票之一,6787,2016-08-02,0.8927710339596671
反对王石代表万科发文！,4880,2016-07-19,0.9325956545084186
无股，也支持宝能赶走违法的王石,3494,2016-07-19,0.0019553458492248543
前海人寿所持万科股份满6个月即会卖给恒大的预,19217,2016-12-21,0.09753017931212749
大家冬至快乐,5240,2016-12-21,0.8483187090788552
徐翔在狱中很寂寞，希望姚振华快点进来,34521,2016-12-07,0.9874996496686105
王十的合伙人持股和跟投制度导致大量国有资产流,26012,2016-07-25,0.8058403525372115
一道小学数学题可以证明你是否可以玩股票,6877,2016-12-20,0.9660550202461167
刘姝威:股权之争重创万科 华润给宝能壮胆或致国,23309,2016-06-29,0.8387332197398266
【讨论】万科今天会怎么走？ ,50979,2016-12-19,0.8214106199816094
万科A:关于深圳证券交易所对公司的关注函,74566,2016-07-12,0.7710203668448797
万科A:深圳市钜盛华股份有限公司及前海人寿保险,205936,2016-06-26,0.9188032542931418
万科A:关于深圳证券交易所《关于对万科企业股份,66281,2016-07-12,0.8237278970542903
万科A:关于深圳证券交易所《关于对万科企业股份,65101,2016-07-01,0.8237278970542903
万科A:关于深圳证券交易所《关于对万科企业股份,68917,2016-07-01,0.8237278970542903
万科A:关于深圳证券交易所公司部关注函[2016]第,114802,2016-06-30,0.8182310325231724
万科A:关于收到深圳证监局监管关注函的提示性公,74904,2016-07-21,0.9821135941359109
万科A:深圳证监局关于对深圳市钜盛华股份有限公,139389,2016-07-21,0.5860481352351294
万科A:关于发行股份购买资产的进展公告,105168,2016-11-17,0.963040363448821
王石：不应争斗 愿意照顾宝能诉求,15667,2015-12-23,0.9623274698384876
王石拒毒丸计划：宝能华润万科都是一家人,36886,2015-12-23,0.2949541706883685
王石在瑞士信贷讲话全文：希望多赢,32038,2015-12-23,0.9770635739860951
万科再次喊话宝能：入股可 别管我,56563,2015-12-23,0.7053143774246713
万科：对宝能系失去耐心 对潮汕商界无敌意(附公,67159,2015-12-23,0.9880478212115242
宝万双方资管损益账单：王石团队浮盈或超宝能,52513,2015-12-23,0.9045957595429956
王石：安邦并非宝能一致行动人,38509,2015-12-23,0.8026277001109793
王石态度大转变？万科集团火速回应猜测,76086,2015-12-23,0.6335400974489965
王石：安邦只是财务投资者 和宝能不是一致行动,65360,2015-12-23,0.9705526993687509
万科：希望宝能暂缓增持万科的股票,839350,2015-12-23,0.9448990408314628
王石杀手锏：不是毒丸计划 而是高管手中的股票,57437,2015-12-23,0.8960038385241393
王石称不会实行毒丸计 愿意照顾宝能诉求,20486,2015-12-23,0.9217136382668221
王石：我们愿意照顾宝能诉求,142482,2015-12-23,0.9814993752082083
王石拜访瑞士信贷 明确不会实行毒丸计划,732348,2015-12-23,0.2083284730936159
传“宝能系”拟继续在港筹资百亿,14989,2015-12-23,0.654193367865683
宝能踩上要约收购的红线会有什么后果？,10997,2015-12-23,0.9539434772898512
记者观察：希望王石真能对得起中小股东,17271,2015-12-23,0.9979013156177585
宝能安邦合计持万科A股超30% 仍未触及要约收购,12006,2015-12-23,0.93203742122285
举牌概念股炒作升温 留意这26股新动向,308921,2015-12-23,0.021278048254146698
王石：联手的“一致行动人”什么样？,29344,2015-12-23,0.760856099357036
千亿举牌险资疯狂B面:资本债输血800亿扫货A股?,15155,2015-12-23,0.9951366406688497
“中小股东才是万科的大股东”,17067,2015-12-23,0.389677498830336
停牌前急增持安邦宝能握股近30% 距万科要约收购,11514,2015-12-23,0.35051285713117275
半数私募支持宝能系：支持王石的仅22.22%,251842,2015-12-23,0.9949631752630492
停牌前大笔增持万科 安邦与宝能结盟悬疑待解,85769,2015-12-23,0.9781458761906272
三大券商精准买入万科A 或已浮盈超过73亿元,36893,2015-12-23,0.9786728872365366
大的调整已经开始！,6649,2016-10-22,0.45833243002898805
怎么办啊，每股跌4块多了，真的被跌成狗了，不,14034,2016-12-14,0.022257805558384303
野蛮人寻潜在标的公司 37公司大股东持股比例低2,223859,2015-12-22,0.011545183597245767
“万宝之争”搅动举牌行情 南玻A或成下一个“万,86562,2015-12-22,0.9624400279167195
安信基金发行15亿资管计划 指定投资万科A股股票,31797,2015-12-22,0.9913558358032398
万科停牌“时限” 背后隐含定价两难,26908,2015-12-22,0.9808603613791314
宝万相争演义“举牌热” 险资大玩三维并购,26300,2015-12-22,0.8710922144931494
“万宝之争”升级：王石密集发声 被曝与多个机,29721,2015-12-22,0.5801451869206006
“万宝之争”结局大猜想 中小股东或坐享浮盈,41565,2015-12-22,0.9999929813744834
指定投资万科资管计划再现 钜盛华股权融资隐现,39041,2015-12-22,0.9854001376152618
王石微博发文回应对宝能系增持万科股份态度,19545,2015-12-22,0.8430527609621477
业内担忧万科反收购困难重重 分析称王石所需资,10542,2015-12-22,0.9987208114270377
万科争夺战惠理加入 持股量由4.77%增至5.03%,20200,2015-12-22,0.5715134225255584
港交所披露惠理基金增持万科 持股量已至5.03%,109520,2015-12-22,0.9506137706406238
万科董秘谭华杰： 重组不一定一月内公布,4786,2015-12-22,0.11264076711565241
“王”的资本争夺战 鹿死谁手,8968,2015-12-22,0.9579657587611112
十大机构论市：三大维度擒险资举牌龙头,28820,2015-12-22,0.06534070913281254
格力董事长董明珠买入自己的股票,万科屎独董卖,4624,2016-12-22,0.9578114610494074
宝能安邦停牌前增持万科 合计持股已达30%,86192,2015-12-22,0.06879107901639792
外媒：安邦12月17日18日增持万科A股股份,22131,2015-12-22,0.12297876261176666
万科公司独立董事海闻申请辞职 称因个人原因,11755,2015-12-22,0.03174399386897486
揭秘停牌前的混战 万科抢筹者仍是旧人,10728,2015-12-22,0.8465645889917406
留给王石的时间不多了：宝能安邦合计持股万科已,82354,2015-12-22,0.6661287072150703
三问万科：可抢筹码剩多少？安邦是敌是友？后院,83185,2015-12-22,0.7687096875049332
晚间影响市场的重要政策消息速递(12/22),123517,2015-12-22,0.6471438665927038
万科大战宝能系 谁能获胜全凭安邦一句话,53956,2015-12-22,0.30998036143254093
安邦宝能再度增持万科 王石微博回应,211777,2015-12-22,0.9630847258940904
北大原副校长海闻教授请辞万科A独董,287887,2015-12-22,0.9882017888260671
安邦保险与宝能系再增持万科 合计持股已达30%  ,1543523,2015-12-22,0.008484961729642082
万科独立董事海闻因个人原因申请辞职,37922,2015-12-22,0.16478273315028724
20.7元， 抄底万科A，现在浮亏！,7269,2016-12-22,0.9172651248786389
26.54成本是去还是留,9872,2016-12-20,0.3704167168655347
万科A:关于深圳万科为佳贯公司贷款提供担保的公,40921,2016-12-21,0.4830155626426087
举牌概念股崛起 38股长得像万科(名单),198878,2015-12-21,0.3845821142338297
传宝能系通过香港壳公司融资百亿增持万科,154083,2015-12-21,0.9666903176625892
万科谋划重组 承诺下月18日前复牌,31511,2015-12-21,0.49954508831369304
“野蛮人”疯抢万科 小散们如何分上一杯羹,10837,2015-12-21,0.16401400161121438
宁高宁回应称中粮未援手王石 万科股权大战或一,34452,2015-12-21,0.9029810873113979
国金投行：万科“毒丸”计划可行性不大,9863,2015-12-21,0.3949782376363753
报道称万科资产重组获国资委初步支持,20312,2015-12-21,0.9938449037339749
王石确有毒丸计划：抛售112亿市值股票让宝能浮,190856,2015-12-21,0.9764938607214273
王石的反击战悬疑重重 分析6大战术可行性,14987,2015-12-21,0.9914084298857669
王石拜访公募基金 万科管理层启动拉票模式,9417,2015-12-21,0.9793795980729754
马光远：万科是谁的一块红烧肉？,13805,2015-12-21,0.6043450450702639
前海人寿：持有万科完全符合险资运用规定,14534,2015-12-21,0.8468588049969268
万科重组时间待定 中粮集团否认“数百亿支持王,16102,2015-12-21,0.6678464320179816
评论：王石掏不出“毒丸”,283536,2015-12-21,0.3659497568226824
王石寻盟友需244亿援助 宝能重估家底望新增80亿,140408,2015-12-21,0.7615591586185104
万科停牌酝酿“反击”中小股东态度是成败关键,16986,2015-12-21,0.9394131056443283
股权之争烽烟四起 万科预计30天内披露重组方案,20566,2015-12-21,0.23460630605845423
“宝万之争”高潮迭起 举牌概念股大幅跑赢股指,171540,2015-12-21,0.06924216531079441
万科：社会责任是一场永不停歇的马拉松,15469,2015-12-21,0.8258047502952937
快过年了，留点钱吧发红包。,1074,2016-12-21,0.0852719254507105
万科A:关于万科置业香港为发亮公司贷款提供担保,29906,2016-12-21,0.9388643818833586
继续增持深港通龙头股 现代投资 代码000900 金,7060,2016-09-27,0.44503532843471594
同意万科开除王石的投资人举举手，报董事会,18694,2016-12-14,0.6579705722687068
抢反弹还需更谨慎,3963,2016-12-12,0.6203726331384524
天天各种利空配合打压股价，吗的不就是有人想入,4401,2016-12-20,0.8274378753562551
强烈谴责宝能的强抢行为！用老百姓买保险的钱融,11968,2016-06-26,0.7034817070375742
有在买入,1686,2016-09-19,0.7499999999999999
【讨论】许老板已被套一个跌停多 万科A再度大跌,47856,2016-12-20,0.04668120627376726
万科“空袭”宝能 盘中居然暴力拉升到底谁干的,139281,2016-07-20,0.4817717401900854
各位成本多少？？,7985,2016-12-16,0.11930713282098515
21.65买入500股，玩玩,6628,2016-12-19,0.6605171427169604
隐性资产高达50亿以上！000002,5150,2016-11-15,0.7984751728553593
讨逆檄文:想我万科始于襁褓，成自荆棘，历经磨,3078,2016-12-19,0.9744163462627872
当心再来一次长时间的停牌，大家好自为之！,6500,2016-07-10,0.3767663138051325
蜗牛之前看多并买入的万福生科从21元涨到了50元,3630,2016-12-19,0.08312472328520826
万科已过了其最好的价值投资时机,41006,2016-12-20,0.9812776380318673
我当初就警告过：小心姚某就是王十请来唱双簧的,16512,2016-12-20,0.6464438854951206
28.6的万科，痛苦流泪,6968,2016-12-20,0.8677551629849138
跌到8元我也不会买的。,2841,2016-12-20,0.017964250337658916
好好的13元正常估值票，被老姚买买到23，接着老,4159,2016-12-20,0.22267610351972433
万科会跌到10元以下的！,3990,2016-07-05,0.1802807711472807
明天万科涨了要,4146,2016-12-20,0.7014977835611818
25的成本，亏7W多了,8032,2016-12-19,0.327827633839338
房产股都是他妈的垃圾，也是吸血鬼，王石也一样,3012,2016-12-20,0.12067349854309872
我先跑了下午百股跌停,1807,2016-06-14,0.4576584346249557
万科A必须补跌大盘才能见底,7145,2016-10-17,0.6109895907815742
民经济中支柱性、战略性贯彻落实,1630,2016-12-20,0.9107534998787483
17,1793,2016-12-20,0.421052631578947
关门打狗,3038,2016-12-20,0.3416253202172017
当局者迷，赚钱的散户要清空万科股票,18646,2016-08-09,0.9979295362730891
万科的最终结局！,40059,2016-08-07,0.9946748997049704
万科今日跌停，给老子继续往下砸……赔死这帮傻,1900,2016-12-20,0.06918022633435483
崩,1514,2016-12-20,0.33333333333333337
已阅下跌,1001,2016-12-20,0.6429335818357281
砸的好……砸的妙…………砸的一帮老粗们哗哗叫,1189,2016-12-20,0.13718044256858852
无德玩苛公司不碰，十元都懒的搭理[不赞][滴汗],973,2016-12-20,0.0015519541912852874
呵呵，恒大不是牛逼吗?还不是被套住了，这就是,2022,2016-12-20,0.8230240142872233
涨了让你买入接盘，跌了让你割肉卖出。这就是股,2014,2016-12-19,0.10194705464376674
万科公司奇事多多！,99614,2016-07-22,0.2803138657533816
万科要是大跌，股市全完蛋,2026,2016-12-19,0.7934678736927003
无论庄怎么拉，价值回归之路档不了。,1833,2016-12-19,0.9573933877522288
万科暴跌就是当前A股最大的利好,2043,2016-12-19,0.7754155541465371
股价从29跌到现在为什么证监会不调查只许跌不许,2159,2016-12-19,0.04387765753919659
套死了[哭],1990,2016-12-19,0.6286062101435986
华润回应国资委同意购买宝能股份消息：无稽之谈,75335,2016-06-19,0.4248187757904818
耗资91亿入股万科 许家印意在财务投资还是另有,130259,2016-08-05,0.9786662908400908
恒大惊爆买入万科5亿股 谁泄露了许家印底牌？,32192,2016-08-05,0.04394325442942015
恒大增持引发追涨效应 万科A嘉凯城涨停吸金17.6,20550,2016-08-05,0.9911471992803568
说万科,33915,2016-08-08,0.574549474228723
万科应到20.52元,5363,2016-12-19,0.47656053076388605
公告;增持000002万科股份,110410,2016-07-10,0.8505317979782229
26.11元的本，1900股，怎么办？天天跌。,4947,2016-12-19,0.04383456741016489
那个大小非888，应该是昨天割肉啦，前几天他太,6033,2016-12-06,0.3115850239189918
那个大小非888，炒股炒疯了，不停的顶贴，这在,6293,2016-12-07,0.01287277214950655
我周五刚满仓，全部资产都押上了，明天能跑掉吗,9211,2016-12-18,0.11077514074077055
公告出来尽然有这么多看空的水军，好事啊，都是,11031,2016-12-18,0.05610294625124779
万科争夺升级：若罢免董事就下调评级 宝能“弹,65820,2016-06-29,0.9157209220256949
万科7月销售业绩环比下滑35%  华生怒了：4个问,156193,2016-08-04,0.8855759192435734
刘姝威连续三天发文谈万科股权之争,50617,2016-06-29,0.9148426596115832
国际评级机构：宝能罢免董监事扰乱公司稳定 不,37134,2016-06-28,0.288298017361013
宝能首次回应是否减持万科：遵守相关法律法规,338068,2016-02-15,0.9814231944368988
四季报透露基金撤离大金融 停牌前套现3亿股万科,262194,2016-01-22,0.9899114217484084
任志强：万科股权之争未必带来机遇 或会是灾难,12501,2016-01-04,0.9714606542047375
任志强连发8文评万宝之争 非专业资本或引发混乱,11269,2016-01-05,0.8463046309582416
股权之争负面效应显现 万科7月销售骤降3成,16706,2016-08-04,0.738869976438016
又是杠杆！消息称恒大入局万科91亿资金来源于信,104152,2016-08-08,0.996409397214598
监管层降杠杆上楼抽梯 宝能举牌万科骑虎难下,92968,2016-07-30,0.7765230356829003
新华社：起底宝能系资金链 杠杆倍数成谜,31911,2016-07-08,0.8975849376450401
保监会将启动新一轮专项检查 宝万之争模式难复,36777,2016-08-03,0.10942367184568946
消息称宝能将减持万科,234136,2016-02-05,0.4966485996622195
中国基金业协会：已收到万科举报 将开展核查,58306,2016-07-22,0.9396175226673137
高西庆谈万科之争：希望不要靠规则之外的力量来,121385,2016-07-10,0.983512825178542
证监会专门成立领导小组处理“宝万事件”,268459,2016-07-21,0.22188176801447856
万科美女董秘深圳证监局亮相 接受采访快速离去,171043,2016-07-22,0.9119498134910666
许家印发迹史遭到曝光 2008年找王石借钱遭拒,123709,2016-08-07,0.11508974845777187
部分高管清空万科A 万科称买入卖出正常,19638,2016-06-20,0.994435233812198
穆迪泼冷水 称恒大入股万科“战略价值不大”,64601,2016-08-09,0.908220819450761
新华社连续发文聚焦万科股权之争：王姚对峙背后,26408,2016-07-08,0.9763149788107096
30的成本，我认为还在震仓，观点不供参考。,12643,2016-12-14,0.4879442372503602
跟你们说姚老板的后台不比王差，你们作不信呢！,11856,2016-07-10,0.05598984841744992
守贵州百灵比万科要好，治愈糖尿病的苗药制剂己,7245,2016-06-22,0.9876255688215717
宝能如果得逞，对中国经济伤害十分严重，小散最,12465,2016-07-20,0.6121433005748699
我为何反对宝能？,18541,2016-07-19,0.7758112433694565
~~马云 收购信泰人寿保险公司股权,10978,2016-10-28,0.9160523216299761
王八的3个资管同样会爆仓！,9178,2016-07-19,0.0891463408828519
支持王的，热烈欢迎请用自己的实际行动融券卖出,26820,2016-07-31,0.9671881306080674
王石含沙射影的诅咒许老板，英雄为一口气拿下王,10545,2016-12-11,0.9976329454358952
宝能两个资管计划集散，万科成无米之炊,10255,2016-12-17,0.44716959140377244
周一最可能炒这些股,28069,2015-12-06,0.15140479287376485
没有业绩支撑的高送转造不出大牛股,52238,2016-03-23,0.6671203745542547
王石的三张王牌,196926,2016-07-13,0.22960814164105758
我看万科大戏才开场！,9293,2016-12-17,0.6517994627734132
开股东会投票试试，这是最好的试金石,7987,2016-07-23,0.6994542066878847
宝能系两资管计划提前清盘,6483,2016-12-17,0.10045268315264588
新闻不是说宝能减持吗？看来周一跌停了,4505,2016-12-17,0.4397870529539717
万科，明天如果涨幅9个点或以上，我直播吃翔！,20359,2016-09-22,0.1111315249426259
万科A:关于上海万科投资为上海申养忘年镇坪养老,48884,2016-12-15,0.9383928663505952
格力才最被低估 格力就是明显被低估的现金奶牛,7098,2016-11-18,0.7290009899242588
我只有10元，东借西借凑个首期买万科的房子,11376,2016-07-24,0.861633736557554
航空大飞机:改革重点 大国重器 高端制造 国家实,2451,2016-12-15,0.9954614277046517
让百姓：了解真相。,18566,2016-12-10,0.8729622396728736
