标题,帖子数,日期,情感
600886:国投电力关于武定风电一期工程投产的公,41395,2017-01-20,0.27070213218499994
我已满仓 一买分红二买溢价 耐心等待电价上涨时,11223,2017-01-20,0.14625259448721195
600886:国投电力关于代偿东源曲靖融资租赁款项,37318,2017-01-23,0.8902309232643324
600886:国投电力2016年度主要经营数据公告,62640,2017-01-17,0.39769377803237804
如何看国投一季度经营数据与全年经营计划,134691,2016-04-23,0.16994317279896798
投资判断的逻辑不复杂，关键是抓住这三点,14287,2017-01-08,0.9358268573348764
600886:国投电力可续期公司债券发行预案公告,26541,2017-01-03,0.19055838772707245
现在，我宣布：,18020,2016-11-24,0.5262327818078083
前有桂冠,现有国投,凡牛散高调介入的个股,无不,12705,2016-12-26,0.5678554231661814
业绩好，看上，行情垃圾，无聊写写我非常知烂的,14111,2016-12-22,0.7338590829605799
600886:国投电力关于代偿东源曲靖融资租赁款项,39182,2016-12-21,0.8902309232643324
胡总:听听董明珠老总在央视的演讲吧，向她学习,7991,2016-12-20,0.7111148766978561
为迎接社保入市，国投电力破6元无悬念！,4481,2016-12-20,0.02078670839548491
国投,近期会有一个放量下探.,11119,2016-12-14,0.5762520209320728
雅砻江两河口水电站大坝心墙开始填筑,51759,2016-11-02,0.18112600524115297
人在做天在看，举头三尺有神灵，心恶毒狠了，不,9425,2016-12-08,0.8378558205392956
现价国投电力究竟是否是低估值，请大家发表意见,11524,2016-12-12,0.24426919861673235
明天一定会涨停，不涨我直播日驴。[鼓掌],24051,2016-11-30,0.5166698975506464
南方电网11月用电量增8.8%,12928,2016-12-07,0.31055859431577926
2015年12月23日信用帐户持股； 长江之子,26232,2016-04-05,0.18682692299353554
11月15日信用帐户持股； 长江之子,33150,2016-11-15,0.13161824473590134
交易日多空力量交织，先是盘中,1831,2016-11-28,0.9268999025917913
价值投资首选：600886国投电力,14011,2016-11-04,0.9947245079729029
第一创业上市暴涨4倍 节后即将上市的华安证券有,6605,2016-06-18,0.9420713466380929
史记记载东山有一只鸟在家里趴了三年无论外面风,11422,2016-11-15,0.2481525537831326
国投电力(600886)大宗交易数据一览(11-29),23299,2016-11-29,0.15286583848084567
中纪委，公安部，该进驻国投电力，查查谁在违规,7300,2015-11-02,0.07603285927695524
（转帖）大水电： 长期投资价值在哪里？,30028,2016-11-16,0.8549936628510364
忍，你懂的！,48944,2016-10-31,0.2691684818723401
丰城电厂三期是国投电力建设的吗？,11664,2016-11-24,0.19953082262529476
私募基金经,3744,2016-11-28,0.9966586313166176
600886:国投电力公开发行2016年公司债券(第二期,28159,2016-11-28,0.10357100577120504
国投电力未就丰电三期项目与赣能股份签署委托管,48929,2016-11-25,0.41432614480829366
段，债市杠,1813,2016-11-28,0.6532039931977186
动剧烈以及楼市被,2846,2016-11-28,0.4285734397301354
限购的背景下，已经跌了几波，,1900,2016-11-28,0.8093200586423498
了多番去杠杆的调,2193,2016-11-28,0.2310426788399067
记者，A 股从去年开始经历了多番去杠杆的调整，,2493,2016-11-28,0.7356795700557253
一些保险资金开始从固定收益类资产,3159,2016-11-28,0.991353589391666
杆高企、不断违约、黄金波动,1957,2016-11-28,0.7948119004500543
理看来，在商品期,1996,2016-11-28,0.2851560858444594
好股市。在接,1726,2016-11-28,0.9094601421808775
然上升途中会有调整，但记住那,2041,2016-11-28,0.1249557394137012
情看好，虽,1766,2016-11-28,0.5310965321448162
圈中，有私募表示，继续对大盘行,3488,2016-11-28,0.9929157724152069
多方力量显然占据,2023,2016-11-28,0.9390253257427944
中小幅撤出，转战权益类市场。,2969,2016-11-28,0.8453583451089695
二天则是强势拉升。,1878,2016-11-28,0.45529880203035145
出现回落，第二天则是强势拉升。,1786,2016-11-28,0.0321281545938239
之后，11月22日沪指创反弹新高，站上了32,1684,2016-11-28,0.7825717473947648
。在记者的朋友,1681,2016-11-28,0.9394557334405348
