标题,帖子数,日期,情感
不要去问直播间的250解股，都是二货，一只股票,7838,2016-10-14,0.0268476975875529
12.26解禁   35%,8368,2016-10-13,0.4745861328144422
它会卖吗？,8613,2016-10-01,0.1428571428571429
设立投资基金，“生态圈”战略有序推进,27387,2016-09-26,0.9999530307400502
关于分众的几点看法 1、除权后己经历了2个多月,10074,2016-09-23,0.3612260967798828
满仓600485信威集团,7316,2016-09-15,0.32436865172297935
生活圈媒体景气度高，拓展娱乐及生态圈再造分众,21509,2016-09-21,0.8894316019706378
严重高估，合理价位5元以下！,5763,2016-09-13,0.7275114785236022
分众传媒:关于公司内审负责人辞职的公告,9952,2016-08-30,0.015372803933589863
分众传媒半年报业绩同比增长24%,35585,2016-08-30,0.7512624389062568
没人理的股，一个月了还是一动不动,7644,2016-08-19,0.005128755460369616
生活空间分众已成，影视体育再造分众,20022,2016-08-28,0.12929847356612012
听信谗言买了此股，已经套了我这么久了！被骗了,9534,2016-08-18,0.04940028037491129
28.36元满仓割肉卖出（39元成本）亏22W，永远不,10727,2016-03-02,0.0675158601544108
002027 七喜控股  与002560 通达股份相比谁最大,156574,2015-09-21,0.9703137062550179
江南春你不回来，老子也不会亏20万，我不想说了,6020,2016-08-11,0.6973962293048915
江南春详解分众传媒投资逻辑,22686,2016-08-11,0.8686176888821382
分众传媒:关于对外投资的补充公告,24850,2016-08-03,0.2873083797747764
分众传媒(002027)大宗交易数据一览(08-02),23131,2016-08-02,0.06801796820222472
分众传媒:投资进展公告,25322,2016-08-01,0.6232340451149047
分众传媒十年戎马心孤单，看一个老股民对该股的,20908,2016-07-28,0.3555786960452061
分众传媒上半年净利增长23.6%,29693,2016-07-29,0.4701174752132259
分众传媒一股东累计减持1%股份,50425,2016-06-14,0.3392735857805891
分众传媒(002027)大宗交易数据一览(07-29),17659,2016-07-29,0.06801796820222472
发力互联网体育 分众传媒拟投3亿入股电竞公司,25410,2016-07-29,0.0535879855481991
分众传媒:关于对外投资的公告,23965,2016-07-28,0.3981947227143724
15.34全仓23000股，哈哈哈,6780,2016-07-27,0.4218932246859768
规避七喜控股地雷一股涨40倍送侧供给改革红包,88104,2016-01-06,0.6498431270251284
规避七喜控股地雷一股涨40倍送侧供给改革红包,74853,2016-01-08,0.6498431270251284
分众传媒(002027)大宗交易数据一览(07-06),40812,2016-07-06,0.06801796820222472
分众传媒:关于公司主体信用等级的评级公告,49844,2016-07-08,0.016799470604004663
七喜控股、果然被证监会查,14302,2016-07-14,0.4766099742698924
分众传媒(002027)大宗交易数据一览(06-08),32760,2016-06-08,0.06801796820222472
分众传媒：360私有化回归，受益最大的上市公司,66291,2016-05-25,0.9311754572498819
分众传媒(002027)大宗交易数据一览(05-10),97722,2016-05-10,0.06801796820222472
公司跟踪报告：获AAA级信用评级，多样投融资前,19359,2016-07-11,0.6584350765478396
七喜控股已经开启的止跌反弹模式！！！,39615,2016-01-12,0.20975973456800467
尾盘跳水，收16.41元，各位验正!,10171,2016-07-01,0.005070153897892116
