标题,帖子数,日期,情感
明天继续横盘,12384,2017-05-16,0.2845935741427815
600522:中天科技关于召开2016年度现金分红投资,91006,2017-05-22,0.11406942541060772
亨通光电2016年销售了4600万芯公里光纤1370吨预,11732,2017-05-21,0.5512797420450039
国内海缆产业龙头老大中天科技又发话了，他们正,16863,2017-05-19,0.013271603053377934
下一个茅台在哪里？,14548,2017-04-30,0.4565537663354716
光预制棒供不应求，推动价格持续上涨 受益于电,10818,2017-05-10,0.48194733153182834
地量以后，5月21日中天科技继续盘整,12815,2017-05-20,0.28356227691160374
是打发地方和广发华福,2041,2016-07-29,0.5044233483874639
600522:中天科技关于召开2016年年度股东大会的,29016,2017-04-28,0.2889635018147241
锂电池产业链磨合期，中天科技能否抓住机会,11861,2017-04-21,0.22538500593503452
业绩增速符合申万宏源预期，期待17年四大板块协,72638,2017-05-07,0.8866064758618082
我出上联:静看股托上蹿下跳。哪个来下联,5016,2017-05-19,0.7507476850194182
中天科技走势明显强于大盘，价值严重低估！ 今,7215,2017-05-10,0.5637791291064006
明天中天科技也许有惊喜，11元以上没问题吧！ ,8974,2017-05-18,0.09103060023494691
真的是一盘散沙,1398,2017-05-17,0.34194822822740634
罢罢！失望了！明天11.10元考虑出局！ 中天科技,8093,2017-05-17,0.14208586307554905
600522:中天科技关于使用部分闲置募集资金暂时,31008,2017-05-17,0.09517486449781853
再次融资买入,17258,2017-04-26,0.9263220070110166
林中雅居让我出局了,5216,2017-05-17,0.9745616641437371
御银之友是畜牲,3642,2017-05-17,0.5594185025492738
10.41加仓13万股，不信不涨了。 比增发价高0.79,14266,2017-05-02,0.2604868952924453
本人再次满仓中天,9461,2017-04-26,0.00712364618294592
风物长宜放眼量！,12223,2016-11-18,0.773005845418883
中天科技最近暴跌这么多，大股东或大老板应该增,11796,2017-05-13,0.3040500712820693
中天科技2016年光纤光缆业务的净利润是8.5亿左,13246,2017-05-13,0.017608338792193368
短短的一个月左右 主力资金就流出 超过3000亿 ,2715,2017-05-13,0.8815437667314677
中天科技具有相当的确定性,10044,2017-05-11,0.10134227928824258
御银绝对是庄托小心,3578,2017-05-12,0.5106046775045863
感谢中天让我躲过了股灾,15604,2017-04-25,0.06008781843263633
中天科技：未来再投1亿美元布局“一带一路”,30562,2017-05-11,0.3680716005185922
亨通光电高增长低估值市场罕见,8300,2017-05-05,0.9968595349920434
白马加黒马的千里马－亨通光电,68517,2016-10-08,0.3781466629595015
中天科技锂电池点滴,9258,2017-04-16,0.49353464368663125
中天科技近几年重大合同一览（最新）,7232,2017-05-05,0.03268666984029034
今天还是有些高兴，看大单动向,13418,2017-05-05,0.6931145524552169
林中雅居，你睁眼看好，我已加仓不放空炮，该你,12369,2017-04-26,0.8445913942066258
御银，大跌你会买吗,5151,2017-04-26,0.3066622476322035
Adtran CEO：光纤将成为5G部署关键部分,8047,2017-04-20,0.7193418348052725
一带一路都想了,4012,2017-05-08,0.7169182286492801
今早东财消息，一季度中证金密集减持！大家对比,11601,2017-05-08,0.05604276367147054
《我真心为中天吧內有御人友人而喝釆》,8126,2017-05-07,0.10137074776378341
中天铝线夺得国内低风压节能导线工程第一单 201,14194,2017-05-04,0.004709827527344279
今天10.42元继续加仓5万股。 不信中天科技不会,8954,2017-05-04,0.002887304975200067
回补的增量有无？,9794,2017-04-29,0.35949860760446706
几个小观点，以供商榷,10696,2017-05-05,0.947600037285956
[赞]几只大象在哪里舞蹈,11075,2017-04-28,0.9836216650282255
如此密集系统性唱多，难道是要弃庄跑路的节奏？,15897,2017-04-02,0.17279095256228494
中天科技筑底成功概率大！ 明天希望能守住5天线,8139,2017-05-04,0.013652838088003993
