标题,帖子数,日期,情感
0.224卖港股北控清洁能源1.12补港股雨润,5329,2017-05-02,0.07797239139104195
中国铝业：一季度净利增长20倍,24754,2017-04-25,0.935668398810115
现在人不在了也没解放，惨,4462,2017-04-19,0.42720423904456517
割红林 的哥哥  割韭菜,3660,2017-04-26,0.8063507583707807
4.85至4.87卖出的大成交单不让发,7179,2017-04-27,0.03530489723295893
中国铝业上市10年以来是怎么回报投资者的,9274,2017-04-27,0.9843869945744791
跌的好，跌的秒。跌的鬼子哇哇叫,3729,2017-04-26,0.052429082302213215
601600:中国铝业2017年第一季度报告,45299,2017-04-25,0.8957537573445508
女老师暴力打我女儿的小手打断木棍该当何罪,3952,2017-04-24,0.9992370647507836
估计中铝一季报7分右右，勿骂哈!,9577,2017-04-24,0.12792628180330223
证金公司 再抛，社保也跑了，业绩这么差，一个,7003,2017-04-25,0.17537279462891064
中国铝业一季度净利同比大增20.7倍至3.91亿元,14928,2017-04-25,0.934005236093428
对于一名诚实的搬运工来说，我们赚的是辛苦钱，,3471,2017-04-24,0.1956723948043516
问高手一个问题，中国铝业还能不能回到60元？,16139,2017-04-22,0.029725347987976436
狗股还会继续跌下去。原因如下：,10174,2017-04-20,0.09287683563312177
中国铝业发5亿美元票据传获大幅超购 现升3%,18606,2017-04-18,0.1324332815084337
港股有色跌成“狗” 中铝凭何独钓寒江雪？,23897,2017-04-19,0.9906064653452491
中国女业给予买入评级,7975,2017-04-17,0.8768783069612078
*行业清理整顿开始，稀土17年指标直接下达中铝,14688,2017-04-17,0.9743276777298915
细心观察一下近3个交易日走势可以发现，3个交易,17018,2017-03-16,0.89435458896238
实拍图，各位尽情发挥想象力,17680,2017-04-15,0.922257805359819
中海集运重组名单中 赫然在名,11178,2016-12-12,0.4948135385689554
中铝即将一飞冲天并天马行空！,21682,2016-07-08,0.9759744062318915
谈谈今这笔操作...,27436,2017-03-16,0.09859830381716006
中铝在60元时，要是有人说要跌到5元 ，绝不多数,26190,2017-04-10,0.15116153705866087
置顶巨大利空：邓普顿基金管理减持中国铝业143,20027,2017-04-09,0.9867712176534462
中国铝业2017年目标价:20.17元。,51517,2017-04-08,0.9301398394641127
坚决买入坚决买入坚决买入坚决买入坚决买入坚决,4541,2017-03-23,0.9937750853721465
在地板上割肉无所谓，关键你要在地下室里买入,6800,2017-03-31,0.049441417439019864
专访中铝集团董事长葛红林：“加减乘除”是中铝,22771,2017-04-06,0.998570939115797
变盘时间了,4365,2017-04-05,0.5137698375485243
做好周期股投资，十年就会发一次大财,34561,2017-03-11,0.6043713897469906
我发誓，打死都不买了,4830,2017-03-29,0.014782288427555135
现在不买股，相当与十年前不买房！,32075,2016-10-10,0.05477988520347998
